timestamp,cash,market_value,total_equity
2026-03-12 10:03:13.536378,93964.08848406005,8637.224112524415,102601.31259658447
2026-03-12 10:03:13.537125,91944.20191982004,10653.077506347658,102597.2794261677
2026-03-12 10:03:13.613947,87379.68585781004,15251.553439231873,102631.2392970419
2026-03-12 10:03:13.615375,83417.54050467003,19205.785918969726,102623.32642363975
2026-03-12 10:03:13.616500,90033.91326595003,12576.163286059571,102610.0765520096
2026-03-12 10:03:13.693092,94000.91855071003,8701.61075843506,102702.52930914509
2026-03-12 10:03:13.694185,91882.06872589003,10816.228451103974,102698.297176994
2026-03-12 10:03:13.695623,85238.02434365003,17447.002560463712,102685.02690411374
2026-03-12 10:03:13.769825,91723.23342923004,10812.737704345704,102535.97113357575
2026-03-12 10:03:13.770519,93890.12420135003,8641.506364587403,102531.63056593743
2026-03-12 10:03:13.843704,91389.95049591003,11100.658469358825,102490.60896526885
2026-03-12 10:03:13.844418,95502.24621775003,6980.124248423766,102482.3704661738
2026-03-12 10:03:13.917098,85932.90651550003,16667.50360224075,102600.41011774077
2026-03-12 10:03:13.917762,90488.64225312002,12102.643608254242,102591.28586137426
2026-03-12 10:03:13.918829,84745.24568471003,17834.568326249693,102579.81401095972
2026-03-12 10:03:13.992556,90525.21463487002,12230.558245742797,102755.77288061281
2026-03-12 10:03:13.993536,88209.36601287001,14541.782928726196,102751.14894159621
2026-03-12 10:03:13.994852,80909.56955162002,21827.00274964905,102736.57230126907
2026-03-12 10:03:13.996441,86689.53850178001,21821.21345220392,108510.75195398394
2026-03-12 10:03:13.997650,96361.60919853002,12129.769318597959,108491.37851712797
2026-03-12 10:03:14.071811,98639.90188293002,9688.122920541166,108328.02480347118
2026-03-12 10:03:14.072717,105805.78159223002,2507.8892863477436,108313.67087857776
2026-03-12 10:03:14.073100,100000.72073421002,2515.604106170654,102516.32484038066
2026-03-12 10:03:14.073769,90712.76788653001,11785.005983084107,102497.77386961412
2026-03-12 10:03:14.074838,88448.32323321002,14044.92909121399,102493.252324424
2026-03-12 10:03:14.152159,85250.86541905001,17155.770089849855,102406.63550889987
2026-03-12 10:03:14.153912,81180.81473955001,21217.69439332886,102398.50913287887
2026-03-12 10:03:14.155281,90360.94340619001,12019.175771899416,102380.11917808943
2026-03-12 10:03:14.156306,92844.49990975001,9530.64398312378,102375.14389287379
2026-03-12 10:03:14.670872,83854.18265231002,18694.60860399017,102548.79125630019
2026-03-12 10:03:14.672647,80682.13153081002,21860.326352250668,102542.45788306068
2026-03-12 10:03:14.747950,83804.47602831002,19099.874548976135,102904.35057728615
2026-03-12 10:03:14.748876,86249.98182341002,16649.470404608153,102899.45222801817
2026-03-12 10:03:14.749601,95323.56863317003,7557.708202850342,102881.27683602036
2026-03-12 10:03:14.827601,85772.13362979003,17083.99714245453,102856.13077224456
2026-03-12 10:03:14.829169,77430.07477170003,25409.39981171875,102839.47458341878
2026-03-12 10:03:14.830582,74040.73909262003,28791.96579751892,102832.70489013895
2026-03-12 10:03:14.904674,87103.53125590003,15945.783820479583,103049.31507637961
2026-03-12 10:03:14.905446,95397.25605291003,7635.448607171631,103032.70466008165
2026-03-12 10:03:14.978139,85838.44152444003,17302.323704130555,103140.76522857058
2026-03-12 10:03:14.979492,79426.77433724003,23701.184749830627,103127.95908707066
2026-03-12 10:03:14.980418,83753.04475158003,19366.248545372007,103119.29329695203
2026-03-12 10:03:14.981148,87173.85220563003,15938.589579301453,103112.44178493148
2026-03-12 10:03:15.055388,79266.96643803002,23916.82822359619,103183.79466162622
2026-03-12 10:03:15.056725,72371.32100107003,30798.704246421814,103170.02524749184
2026-03-12 10:03:15.057719,81977.60362649003,21173.176654960633,103150.78028145066
2026-03-12 10:03:15.058430,88365.01663269004,14772.968881187438,103137.98551387747
2026-03-12 10:03:15.136717,79959.14378643004,23059.248556752016,103018.39234318206
2026-03-12 10:03:15.138190,73317.15523423004,29687.97376992493,103005.12900415497
2026-03-12 10:03:15.139447,81088.26190487004,21901.303073321535,102989.56497819157
2026-03-12 10:03:15.218619,74246.94080523004,28836.411449058534,103083.35225428858
2026-03-12 10:03:15.219678,81185.92780068005,21883.52500846405,103069.4528091441
2026-03-12 10:03:15.220500,89594.83730402004,13457.773367961121,103052.61067198117
2026-03-12 10:03:15.300459,82842.24268431004,20031.415818893434,102873.65850320348
2026-03-12 10:03:15.301820,76034.73355655004,26825.33062156372,102860.06417811377
2026-03-12 10:03:15.302842,82727.08824415004,20119.5699243042,102846.65816845425
2026-03-12 10:03:15.303877,79308.83006297004,23531.001435980223,102839.83149895025
2026-03-12 10:03:15.382592,73104.82192541004,30018.51186672974,103123.33379213978
2026-03-12 10:03:15.383637,83390.04384934004,19712.687943266297,103102.73179260634
2026-03-12 10:03:15.384386,90301.45085434004,12787.435356196595,103088.88621053664
2026-03-12 10:03:15.384771,96884.08236444005,6191.618625613403,103075.70099005346
2026-03-12 10:03:15.465011,87176.27524506005,15864.387782931517,103040.66302799157
2026-03-12 10:03:15.466078,77468.48164854005,25552.793443670653,103021.27509221071
2026-03-12 10:03:15.467392,68949.51948331005,34054.74599313278,103004.26547644284
2026-03-12 10:03:15.468366,75113.14227735005,27878.778464730072,102991.92074208012
2026-03-12 10:03:15.548724,67586.79089112005,35380.333910269925,102967.12480138997
2026-03-12 10:03:15.549747,76106.47693516006,26843.5860428894,102950.06297804945
2026-03-12 10:03:15.628360,71729.06740439005,31052.425047445675,102781.49245183573
2026-03-12 10:03:15.629398,81306.15539559005,21456.152493063353,102762.30788865339
2026-03-12 10:03:15.630118,90959.35256527005,11783.619063171387,102742.97162844143
2026-03-12 10:03:15.710872,82135.97605036004,20649.178314450073,102785.15436481012
2026-03-12 10:03:15.712184,73021.84026214005,29745.11153354645,102766.9517956865
2026-03-12 10:03:15.713279,80443.65128382004,22308.43558226166,102752.0868660817
2026-03-12 10:03:15.713994,84841.58864750004,17901.690823754885,102743.27947125494
2026-03-12 10:03:15.794973,76452.98987250004,26055.180040480045,102508.16991298008
2026-03-12 10:03:15.796586,72006.73730949004,30492.553075934604,102499.29038542464
2026-03-12 10:03:15.871356,80512.56416929004,22437.18648755799,102949.75065684803
2026-03-12 10:03:15.872105,89319.94043593004,13612.168456596377,102932.10889252642
2026-03-12 10:03:15.872461,93741.16577099005,9182.086926643373,102923.25269763342
2026-03-12 10:03:15.947935,84348.28829499005,18596.129164497375,102944.41745948742
2026-03-12 10:03:15.949010,74955.42325392005,27970.237934884644,102925.66118880469
2026-03-12 10:03:16.024638,84325.81976587005,18497.51374028931,102823.33350615937
2026-03-12 10:03:16.025710,78764.89453739005,24047.331581011968,102812.22611840202
2026-03-12 10:03:16.107011,71034.32970439005,31936.644850486755,102970.97455487681
2026-03-12 10:03:16.108258,76531.96623527005,26427.996734275817,102959.96296954587
2026-03-12 10:03:16.212339,74987.86574369005,28034.54342461853,103022.40916830859
2026-03-12 10:03:16.290701,73456.15969774005,29200.687028044893,102656.84672578494
2026-03-12 10:03:16.291967,74938.99542200005,27714.881169565582,102653.87659156564
2026-03-12 10:03:16.293568,76421.83114626005,27713.395335346275,104135.22648160633
2026-03-12 10:03:16.702957,83916.76117376005,19586.942149815415,103503.70332357546
2026-03-12 10:03:16.704388,82046.39405482005,19969.253446839903,102015.64750165996
2026-03-12 10:03:16.777490,78431.94228074004,23633.892705298615,102065.83498603865
2026-03-12 10:03:16.850397,87441.49499274004,14876.162560553743,102317.65755329379
2026-03-12 10:03:16.851397,91089.13403162005,11221.218004688264,102310.35203630832
2026-03-12 10:03:16.852101,100401.96096938004,1889.7376279441835,102291.69859732423
2026-03-12 10:03:16.927888,96801.71846466005,5485.9651063797,102287.68357103976
2026-03-12 10:03:16.929287,93787.58504562006,8494.08038109436,102281.66542671442
2026-03-12 10:03:16.930650,90927.20915118005,11348.743014079284,102275.95216525934
2026-03-12 10:03:17.003644,93851.84209082005,8186.517952528381,102038.36004334842
2026-03-12 10:03:17.077382,88374.01063019005,13573.488444955445,101947.49907514549
2026-03-12 10:03:17.079055,85724.35937899005,16217.848461557007,101942.20784054705
2026-03-12 10:03:17.157028,91044.26286315004,10468.999338890839,101513.26220204087
2026-03-12 10:03:17.158092,93605.84639995004,7902.285017723846,101508.13141767388
2026-03-12 10:03:17.158741,99625.67965163004,1870.3940063278199,101496.07365795785
2026-03-12 10:03:17.236912,95885.69955913004,5623.405668241883,101509.10522737193
2026-03-12 10:03:17.314112,99689.22457988004,1902.0885989204407,101591.31317880048
2026-03-12 10:03:17.315236,96280.40975824004,5304.095307363129,101584.50506560317
2026-03-12 10:03:17.315961,96627.38847596005,4956.421756229401,101583.81023218945
2026-03-12 10:03:17.392801,100038.30223884004,1549.9611372871398,101588.26337612719
2026-03-12 10:03:17.393562,92959.11227642004,8615.012000557708,101574.12427697775
2026-03-12 10:03:17.394695,86907.40220926004,14654.636258278657,101562.03846753869
2026-03-12 10:03:17.472647,92883.32669066003,8395.681405148316,101279.00809580836
2026-03-12 10:03:17.473035,94423.20535461004,6852.718581730652,101275.92393634068
2026-03-12 10:03:17.473717,88552.87723190004,12711.323263123322,101264.20049502337
2026-03-12 10:03:17.474785,80917.26270390004,20331.688997986603,101248.95170188663
2026-03-12 10:03:17.475434,87756.28267256003,13478.97041625595,101235.25308881598
2026-03-12 10:03:17.551517,93595.68662342003,7650.779771118164,101246.46639453819
2026-03-12 10:03:17.551547,101231.16941942002,0.0,101231.16941942002
2026-03-12 10:03:17.551935,96989.40338234002,4233.294424896239,101222.69780723627
2026-03-12 10:03:17.552686,95210.99137159002,6008.155296573638,101219.14666816365
2026-03-12 10:03:17.553720,89591.55363659002,11616.370851383208,101207.92448797323
2026-03-12 10:03:17.629356,93874.77549075002,7424.607299785614,101299.38279053563
2026-03-12 10:03:17.630438,91705.56884699002,9589.481248426055,101295.05009541608
2026-03-12 10:03:17.631736,86839.93709851002,14445.396636634065,101285.33373514409
2026-03-12 10:03:17.632779,92456.46900851003,8817.61799197693,101274.08700048696
2026-03-12 10:03:17.709362,97231.11292947002,3948.08553159256,101179.19846106258
2026-03-12 10:03:17.709732,99379.65394797001,1795.241842288971,101174.89579025899
2026-03-12 10:03:17.710428,95872.39317433002,5295.498338391877,101167.8915127219
2026-03-12 10:03:17.711437,89667.86334604002,11487.636687793733,101155.50003383376
2026-03-12 10:03:17.785175,95989.02865988002,5354.404938071442,101343.43359795146
2026-03-12 10:03:17.786161,94001.04149660001,7338.421899930572,101339.46339653058
2026-03-12 10:03:17.786853,97543.95378086001,3788.4121469291686,101332.36592778919
2026-03-12 10:03:17.858925,95220.43385376001,6114.320799895477,101334.75465365549
2026-03-12 10:03:17.860215,92616.18913740001,8713.364550171662,101329.55368757168
2026-03-12 10:03:17.861206,94422.45746315001,6903.477663899232,101325.93512704925
2026-03-12 10:03:17.933516,97015.28309143001,4324.670633132935,101339.95372456295
2026-03-12 10:03:17.934590,92699.29246972,8632.04268830185,101331.33515802186
2026-03-12 10:03:18.008879,94680.71931192001,6555.061323965454,101235.78063588546
2026-03-12 10:03:18.009268,96975.80149442001,4255.381015975952,101231.18251039597
2026-03-12 10:03:18.009990,91410.08294886001,9809.986468073272,101220.06941693329
2026-03-12 10:03:18.010936,86665.71641286001,14544.878968964385,101210.5953818244
2026-03-12 10:03:18.113135,92179.57382308002,9038.833456765748,101218.40727984576
2026-03-12 10:03:18.113689,96912.01298120002,4296.91525800476,101208.92823920479
2026-03-12 10:03:18.114757,101644.45213932003,4292.173417363774,105936.62555668381
2026-03-12 10:03:18.189276,96936.43231916003,4287.911031001282,101224.3433501613
2026-03-12 10:03:18.189986,94595.58466087002,6624.083261983491,101219.66792285352
2026-03-12 10:03:18.191008,90139.91167337002,11070.859665340424,101210.77133871044
2026-03-12 10:03:18.545024,94605.65269561001,6672.54468832016,101278.19738393018
2026-03-12 10:03:18.546082,92109.22874079001,9163.984195881652,101273.21293667167
2026-03-12 10:03:18.547525,96574.96976303,9159.510575267344,105734.48033829735
2026-03-12 10:03:18.549314,94669.67282149,11061.002812382823,105730.67563387283
2026-03-12 10:03:18.551030,89882.37378485,15838.743319548348,105721.11710439835
2026-03-12 10:03:18.552301,94178.81629528,11533.695428393868,105712.51172367387
2026-03-12 10:03:18.553257,96541.58013956,9166.198631228188,105707.7787707882
2026-03-12 10:03:18.628360,92112.43744597,9087.888583963775,101200.32602993379
2026-03-12 10:03:18.628741,93997.92720587,7198.622219669342,101196.54942553934
2026-03-12 10:03:18.629424,90731.40350027,10458.623391507721,101190.02689177771
2026-03-12 10:03:18.630407,85352.65062063,15826.634153424835,101179.28477405483
2026-03-12 10:03:18.706371,79891.87078703,21464.19611100998,101356.06689803998
2026-03-12 10:03:18.707907,87216.84672715,14124.549823217774,101341.39655036778
2026-03-12 10:03:18.708671,90474.07731867,10860.795956835937,101334.87327550593
2026-03-12 10:03:18.709035,95874.17917315,5449.875729812622,101324.05490296261
2026-03-12 10:03:18.784772,93816.775266,7568.798113344574,101385.57337934457
2026-03-12 10:03:18.785855,91659.10326999999,9722.162018793488,101381.26528879348
2026-03-12 10:03:18.786832,89570.514562,11806.580556848907,101377.0951188489
2026-03-12 10:03:18.863283,95048.09978214999,6248.1980902702335,101296.29787242023
2026-03-12 10:03:18.938994,91974.86513845,9315.672297475434,101290.53743592543
2026-03-12 10:03:18.940409,89833.28213845,11452.979582784272,101286.26172123427
2026-03-12 10:03:19.016376,87384.44032741,14019.83359222107,101404.27391963107
2026-03-12 10:03:19.175072,89521.23598991,12026.372949533845,101547.60893944385
2026-03-12 10:03:19.176144,91610.18528461999,9933.238860430909,101543.4241450509
2026-03-12 10:03:19.252590,86016.9697319,15480.787810028076,101497.75754192808
2026-03-12 10:03:19.332351,83184.0460098,18233.89325135193,101417.93926115193
2026-03-12 10:03:19.417774,87435.3996149,14066.72000234375,101502.11961724375
2026-03-12 10:03:19.496359,90086.1814669,11187.875386343385,101274.05685324338
2026-03-12 10:03:19.577667,86680.04927388,14739.789620211792,101419.83889409178
2026-03-12 10:03:19.834264,90107.45245617,11442.682604516602,101550.13506068659
2026-03-12 10:03:19.918685,86347.29120190999,15169.713186853029,101517.00438876302
2026-03-12 10:03:19.920406,80426.14555295,21079.03599407959,101505.18154702958
2026-03-12 10:03:20.026289,83032.89720206999,18455.107870263673,101488.00507233366
2026-03-12 10:03:20.112543,74966.04120159,26514.070182077026,101480.11138366701
2026-03-12 10:03:20.113960,78587.63322410999,22885.223790109252,101472.85701421925
2026-03-12 10:03:20.203050,86659.41399018999,14869.66533291321,101529.0793231032
2026-03-12 10:03:20.203829,92627.81714954998,8889.305662478639,101517.12281202863
2026-03-12 10:03:20.204959,88919.72149828999,12589.997619607544,101509.71911789753
2026-03-12 10:03:20.671138,80009.96141282999,21558.6916352951,101568.6530481251
2026-03-12 10:03:20.672365,83755.08811266998,17806.061638958738,101561.14975162872
2026-03-12 10:03:20.673818,77074.97899192998,24472.832698637387,101547.81169056737
2026-03-12 10:03:20.750947,86123.07221798997,15815.29783249359,101938.37005048356
2026-03-12 10:03:20.751640,89474.45571844997,12457.20205365448,101931.65777210446
2026-03-12 10:03:20.828015,80509.10129896997,21457.418773591613,101966.52007256157
2026-03-12 10:03:20.829502,72084.53025384997,29865.16542642975,101949.69568027972
2026-03-12 10:03:20.830850,70069.72623992997,31875.945753446962,101945.67199337692
2026-03-12 10:03:20.831882,75859.48977720996,26074.58347957611,101934.07325678607
2026-03-12 10:03:20.833292,73434.16518648996,28495.06555014801,101929.23073663797
2026-03-12 10:03:20.909645,69414.02612698996,32758.02170050354,102172.0478274935
2026-03-12 10:03:20.911006,71805.04782147997,30362.21209586029,102167.25991734026
2026-03-12 10:03:20.911991,80894.94494266997,21254.10924949341,102149.05419216338
2026-03-12 10:03:20.912689,91377.64979361997,10750.408429971314,102128.05822359129
2026-03-12 10:03:20.913342,89269.20408857998,12854.643356478882,102123.84744505887
2026-03-12 10:03:20.913754,95994.03373086998,6116.345311143494,102110.37904201348
2026-03-12 10:03:20.991306,86375.41799014999,15646.596221888733,102022.01421203872
2026-03-12 10:03:20.992439,77336.75301630999,24667.20931244049,102003.96232875048
2026-03-12 10:03:20.993776,74861.32849154998,27137.689988368224,101999.0184799182
2026-03-12 10:03:20.995106,71192.24819740998,30799.44245205841,101991.6906494684
2026-03-12 10:03:21.068610,80897.53362540998,21240.49024369812,102138.0238691081
2026-03-12 10:03:21.069281,93578.26964195998,8534.35418774414,102112.62382970413
2026-03-12 10:03:21.147331,84201.71968283998,17963.13391598816,102164.85359882814
2026-03-12 10:03:21.148679,77137.22916789998,25013.517505175783,102150.74667307576
2026-03-12 10:03:21.150010,74337.45803807997,27807.69779468079,102145.15583276076
2026-03-12 10:03:21.228572,83750.25782515998,18654.374338990783,102404.63216415077
2026-03-12 10:03:21.229290,93704.80988527997,8679.88386421051,102384.69374949049
2026-03-12 10:03:21.229635,96221.35479751998,6158.298457466125,102379.6532549861
2026-03-12 10:03:21.230357,94027.47860903997,8347.794716853332,102375.2733258933
2026-03-12 10:03:21.311688,84605.91913531997,17752.55308334503,102358.472218665
2026-03-12 10:03:21.313080,75799.15427756998,26541.730531465142,102340.88480903512
2026-03-12 10:03:21.314770,72019.86654914997,30313.471438388053,102333.33798753802
2026-03-12 10:03:21.316071,74163.77656074998,28165.266421548455,102329.04298229843
2026-03-12 10:03:21.317088,80352.98390846998,21963.661442457575,102316.64535092755
2026-03-12 10:03:21.396819,76198.05447238998,26039.337820005796,102237.39229239577
2026-03-12 10:03:21.397936,85539.84715814998,16678.832093559264,102218.67925170924
2026-03-12 10:03:21.398690,89321.34176220998,12889.763006341553,102211.10476855154
2026-03-12 10:03:21.481246,80371.34099604998,21812.03649974365,102183.37749579364
2026-03-12 10:03:21.482727,75972.24021398998,26202.352236758423,102174.5924507484
2026-03-12 10:03:21.484125,73406.95823216999,28762.511700953673,102169.46993312366
2026-03-12 10:03:21.485856,69212.62106424998,32948.472004249576,102161.09306849955
2026-03-12 10:03:21.567288,73277.53596360997,28258.190371403503,101535.72633501347
2026-03-12 10:03:21.568361,77658.51425546997,23868.437870487975,101526.95212595795
2026-03-12 10:03:21.649383,72742.05039054996,29190.682544421386,101932.73293497135
2026-03-12 10:03:21.650463,81414.61332929996,20500.749966677857,101915.36329597782
2026-03-12 10:03:21.651193,85527.03620545995,16380.091015444945,101907.12722090489
2026-03-12 10:03:21.732687,80398.24769795996,21421.496587528993,101819.74428548895
2026-03-12 10:03:21.734057,76742.43434195996,25070.008286094664,101812.44262805462
2026-03-12 10:03:21.735113,81621.04351923996,20181.627540690613,101802.67105993058
2026-03-12 10:03:21.736392,77225.66798995995,24568.22292635956,101793.8909163195
2026-03-12 10:03:21.817821,71701.96549055996,30258.03293003998,101959.99842059994
2026-03-12 10:03:21.819303,76035.93521711996,25915.383154234314,101951.31837135427
2026-03-12 10:03:21.820386,79702.06008279996,22241.914417521668,101943.97450032162
2026-03-12 10:03:21.900290,72847.02071999996,29356.329711889644,102203.3504318896
2026-03-12 10:03:21.901446,78105.46321624996,24087.354423880002,102192.81764012997
2026-03-12 10:03:21.902140,83677.66563494997,18503.991947058104,102181.65758200808
2026-03-12 10:03:21.980191,76075.24980983997,26177.446175645444,102252.6959854854
2026-03-12 10:03:21.981516,69970.55822133996,32269.948136112973,102240.50635745293
2026-03-12 10:03:21.982862,68054.22275288997,34182.456904103085,102236.67965699304
2026-03-12 10:03:21.983902,74934.24938428997,27288.64733232574,102222.89671661571
2026-03-12 10:03:21.985198,68725.97302889997,33484.52562750167,102210.49865640164
2026-03-12 10:03:22.063200,63463.547712499974,38492.55072932052,101956.0984418205
2026-03-12 10:03:22.064620,69626.21092976998,32317.54067327423,101943.7516030442
2026-03-12 10:03:22.065987,65236.06112656998,36698.92245269318,101934.98357926315
2026-03-12 10:03:22.066948,71350.06560318997,30572.673167825316,101922.73877101528
2026-03-12 10:03:22.144288,66703.51788096997,35365.20883795318,102068.72671892315
2026-03-12 10:03:22.145965,63652.09359104997,38410.53792057189,102062.63151162186
2026-03-12 10:03:22.223525,66733.08656596996,35412.59235880584,102145.6789247758
2026-03-12 10:03:22.224677,78143.64391320996,23979.179979307555,102122.82389251751
2026-03-12 10:03:22.225368,82781.10346120996,19332.43127278595,102113.53473399591
2026-03-12 10:03:22.302097,77590.54528048995,24383.60616354065,101974.1514440306
2026-03-12 10:03:22.303515,72693.24415286996,29271.126759954837,101964.37091282479
2026-03-12 10:03:22.305263,68926.73980576996,33030.10941172333,101956.84921749329
2026-03-12 10:03:22.651326,72671.57476230996,29245.82569817047,101917.40046048042
2026-03-12 10:03:22.726832,77894.57811590996,24220.83716160278,102115.41527751274
2026-03-12 10:03:22.727487,82763.62805392996,19342.033890310668,102105.66194424062
2026-03-12 10:03:22.728484,79317.98918337996,22780.79251058731,102098.78169396728
2026-03-12 10:03:22.803937,77057.68775969997,24902.59956949386,101960.28732919383
2026-03-12 10:03:22.805078,80412.63992847997,21540.927261476132,101953.5671899561
2026-03-12 10:03:22.806200,76475.88520863997,25469.819387916563,101945.70459655653
2026-03-12 10:03:22.807640,79830.83737741997,25466.45754867883,105297.29492609881
2026-03-12 10:03:22.880530,77697.61977635998,27755.841673823794,105453.46145018376
2026-03-12 10:03:22.881785,74297.98837308997,27790.37326617737,102088.36163926734
2026-03-12 10:03:22.883485,70898.35696981997,31183.215327310943,102081.57229713092
2026-03-12 10:03:22.958053,74308.49975060998,27741.587187696838,102050.0869383068
2026-03-12 10:03:22.959100,76423.07214323997,25622.778914074705,102045.85105731468
2026-03-12 10:03:22.959745,86316.89867443997,15709.137422589112,102026.03609702908
2026-03-12 10:03:22.960800,89727.04145522998,15705.720661671501,105432.76211690147
2026-03-12 10:03:23.033805,82690.69554157997,22748.655867405752,105439.35140898573
2026-03-12 10:03:23.034807,79323.97781766998,22695.095653572083,102019.07347124207
2026-03-12 10:03:23.036169,75957.26009375998,26055.091820528414,102012.35191428839
2026-03-12 10:03:23.120665,79371.75333386997,22630.75652911987,102002.50986298984
2026-03-12 10:03:23.122849,77135.85197130997,24862.19336317749,101998.04533448745
2026-03-12 10:03:23.124178,86530.99793394997,15448.228327850342,101979.22626180032
2026-03-12 10:03:23.124988,93533.82921753997,8431.372388201904,101965.20160574187
2026-03-12 10:03:23.126084,96948.32245764996,8427.952668714888,105376.27512636485
2026-03-12 10:03:23.209542,99179.27539684996,6195.1963171920615,105374.47171404203
2026-03-12 10:03:23.210691,93087.26887435996,12275.035195716842,105362.3040700768
2026-03-12 10:03:23.212224,95318.22181355995,12272.799878129734,107591.02169168969
2026-03-12 10:03:23.213342,91864.18714607996,12302.026197076588,104166.21334315655
2026-03-12 10:03:23.300459,88988.39584063996,15167.66450867632,104156.06034931628
2026-03-12 10:03:23.301631,95201.57864627996,8942.036623446827,104143.61526972678
2026-03-12 10:03:23.302713,92487.63104051996,9417.378908270264,101905.00994879022
2026-03-12 10:03:23.396194,89349.06561733996,12604.18587224121,101953.25148958118
2026-03-12 10:03:23.397998,86765.99842184996,15182.095270898437,101948.0936927484
2026-03-12 10:03:23.479169,89860.14976230996,12124.081603201294,101984.23136551125
2026-03-12 10:03:23.562404,85942.52537149996,15940.17049573822,101882.69586723817
2026-03-12 10:03:23.643995,89738.90265243995,11920.858930932616,101659.76158337257
2026-03-12 10:03:23.645075,90157.48428331995,11501.43895053711,101658.92323385706
2026-03-12 10:03:23.721052,88204.03300011995,13564.540185101318,101768.57318522126
2026-03-12 10:03:23.797678,90149.89185659995,11759.127331147767,101909.01918774772
2026-03-12 10:03:23.874129,85709.54391073994,16301.779919525146,102011.32383026509
2026-03-12 10:03:23.875747,83007.59651555994,18998.33223833313,102005.92875389307
2026-03-12 10:03:23.950677,85569.99787632994,16461.082497996522,102031.08037432647
2026-03-12 10:03:23.951678,88292.04046034995,13733.586899591064,102025.62735994102
2026-03-12 10:03:23.952336,92712.00434468995,9304.77025706482,102016.77460175478
2026-03-12 10:03:23.952681,99001.52820714995,3002.6465548339843,102004.17476198394
2026-03-12 10:03:23.953324,101723.57079116996,2999.9183404485275,104723.48913161848
2026-03-12 10:03:24.026623,99191.00210194995,5502.69840825706,104693.70051020701
2026-03-12 10:03:24.027953,94708.56844261996,9976.179047115093,104684.74748973505
2026-03-12 10:03:24.028986,91956.89827647996,9997.585155181885,101954.48343166185
2026-03-12 10:03:24.030240,89205.22811033996,12743.758647268678,101948.98675760864
2026-03-12 10:03:24.104751,91910.02087995996,9934.539972653198,101844.56085261315
2026-03-12 10:03:24.105570,94418.53700901996,7420.998904098511,101839.53591311847
2026-03-12 10:03:24.105994,97380.22593533996,4453.377746554565,101833.60368189453
2026-03-12 10:03:24.106751,92199.61463666995,9623.64450953827,101823.25914620822
2026-03-12 10:03:24.181121,90323.10765906995,11587.482109072876,101910.58976814283
2026-03-12 10:03:24.182617,85334.84043476995,16565.78841028137,101900.62884505132
2026-03-12 10:03:24.183669,90505.11633939996,11385.157289115905,101890.27362851586
2026-03-12 10:03:24.184373,95030.14250966995,6851.066187759399,101881.20869742935
2026-03-12 10:03:24.256969,88155.60354939995,13833.119038356017,101988.72258775597
2026-03-12 10:03:24.692712,90065.24456574995,11880.070218600464,101945.31478435041
2026-03-12 10:03:24.694029,84412.48763752995,17521.540425079347,101934.0280626093
2026-03-12 10:03:24.784602,81080.71997780995,20925.233437394716,102005.95341520465
2026-03-12 10:03:24.785761,86765.63387802994,15228.932742668152,101994.5666206981
2026-03-12 10:03:24.866925,84672.18709242994,17240.250729701234,101912.43782213118
2026-03-12 10:03:24.867924,88015.45839765994,13890.28271127472,101905.74110893466
2026-03-12 10:03:24.868648,93007.51758495993,8888.223983979799,101895.74156893973
2026-03-12 10:03:24.954244,87803.89569354993,14104.789482232665,101908.6851757826
2026-03-12 10:03:24.956084,83857.81882136993,18042.986278118897,101900.80509948883
2026-03-12 10:03:25.113453,87776.00417856993,14124.824157336427,101900.82833590635
2026-03-12 10:03:25.200347,84444.58493946993,17394.292900483702,101838.87783995364
2026-03-12 10:03:25.201877,89619.71000827993,12208.803212791441,101828.51322107136
2026-03-12 10:03:25.203493,86815.39476207993,15007.517567809295,101822.91232988922
2026-03-12 10:03:25.286382,89610.55148626993,12061.529860702514,101672.08134697245
2026-03-12 10:03:25.287744,81581.01221474994,20075.03377515564,101656.04598990557
2026-03-12 10:03:25.369096,84896.22964216993,16871.799047273253,101768.02868944318
2026-03-12 10:03:25.452796,92848.08443544993,8829.031829100037,101677.11626454996
2026-03-12 10:03:25.453206,94909.26200344993,6763.725798338318,101672.98780178824
2026-03-12 10:03:25.538539,90910.45947466993,10843.986416053773,101754.4458907237
2026-03-12 10:03:25.539801,82585.07667494993,19152.742017994693,101737.81869294462
2026-03-12 10:03:25.540944,76133.34442354993,25591.58956111603,101724.93398466596
2026-03-12 10:03:25.542373,72318.59189668993,29398.723299317935,101717.31519600787
2026-03-12 10:03:25.626240,82741.06336761994,18905.56857283783,101646.63194045777
2026-03-12 10:03:25.714083,90867.95558605994,10441.965779360962,101309.9213654209
2026-03-12 10:03:25.714547,94621.45363752994,6680.950409591675,101302.40404712161
2026-03-12 10:03:25.715297,92449.63202837993,8848.436089527131,101298.06811790707
2026-03-12 10:03:25.716455,90363.54079023993,10930.361293448641,101293.90208368858
2026-03-12 10:03:25.799774,92402.71044286992,8705.36314201355,101108.07358488347
2026-03-12 10:03:25.800194,98971.78270894992,2123.132324447632,101094.91503339756
2026-03-12 10:03:25.800967,95175.61479729992,5911.720353004455,101087.33515030437
2026-03-12 10:03:25.801356,97294.50260094991,3788.5880285568237,101083.09062950674
2026-03-12 10:03:25.879025,101073.79417634991,0.0,101073.79417634991
2026-03-12 10:03:25.879451,96383.67916634992,4680.747931503296,101064.42709785321
2026-03-12 10:03:25.955432,101192.48028454992,0.0,101192.48028454992
