timestamp,cash,market_value,total_equity
2026-03-12 17:14:30.328731,87465.78029846991,25854.451176078797,113320.23147454871
2026-03-12 17:14:30.329344,74755.7722892299,38539.07387222137,113294.84616145128
2026-03-12 17:14:30.463285,87790.1643290499,26076.142538461303,113866.30686751122
2026-03-12 17:14:30.534895,98119.1041940899,15042.630849258421,113161.73504334832
2026-03-12 17:14:30.602042,93369.2865049899,19428.48391729889,112797.77042228878
2026-03-12 17:14:30.602473,75721.7598455699,37040.76535637054,112762.52520194044
2026-03-12 17:14:30.866173,93845.0925193599,20009.49201717987,113854.58453653977
2026-03-12 17:14:30.932779,84447.17297977989,28615.21760223694,113062.39058201683
2026-03-12 17:14:31.359182,73250.9117264999,40018.4794750885,113269.39120158838
2026-03-12 17:14:31.359729,77294.0462191399,35967.2460829071,113261.29230204699
2026-03-12 17:14:31.490898,89014.6243070999,25564.793016184998,114579.4173232849
2026-03-12 17:14:31.555514,81185.1780001399,32472.161145094302,113657.3391452342
2026-03-12 17:14:31.555958,90473.6222188799,23165.11351196594,113638.73573084584
2026-03-12 17:14:31.623051,83320.0061456799,30209.901799594114,113529.90794527401
2026-03-12 17:14:31.750538,93730.3083190699,19429.74766087952,113160.05597994942
2026-03-12 17:14:31.819314,80316.2308911499,32113.421782600402,112429.6526737503
2026-03-12 17:14:31.888387,87579.6857251499,25631.182187477112,113210.86791262701
2026-03-12 17:14:31.888784,82986.4502484799,30215.244565197754,113201.69481367766
2026-03-12 17:14:31.954549,87701.4269226099,25509.122655496216,113210.54957810612
2026-03-12 17:14:32.207487,83281.8838038899,28865.756722424318,112147.64052631421
2026-03-12 17:14:32.275829,72267.8084574899,40763.21693321381,113031.0253907037
2026-03-12 17:14:32.346164,85883.3921459799,26881.868989768984,112765.26113574888
2026-03-12 17:14:32.416849,77187.85972707991,35710.62221824798,112898.48194532789
2026-03-12 17:14:32.485506,84350.3990634499,28993.62736780853,113344.02643125843
2026-03-12 17:14:32.552687,79958.24212096991,33953.510078552245,113911.75219952216
2026-03-12 17:14:33.034548,90987.30666576991,22508.450837664797,113495.75750343471
2026-03-12 17:14:33.100384,95638.5616057899,18131.918336764524,113770.47994255443
2026-03-12 17:14:33.166432,99888.6466769699,13593.852944744871,113482.49962171477
2026-03-12 17:14:33.166861,93265.6873461199,20203.58726524048,113469.27461136038
2026-03-12 17:14:33.301020,78941.3461899399,34718.200463209534,113659.54665314943
2026-03-12 17:14:33.301457,87931.4161488999,25710.12255622101,113641.53870512091
2026-03-12 17:14:33.301864,75172.64505749989,38443.412485801695,113616.05754330158
2026-03-12 17:14:33.439178,87629.47261479989,24904.605819438173,112534.07843423806
2026-03-12 17:14:33.505703,78811.08092204989,33109.560659227755,111920.64158127765
2026-03-12 17:14:33.571336,70987.89283704989,39711.30350580063,110699.19634285051
2026-03-12 17:14:33.890453,84023.18427320989,27515.346159397894,111538.53043260777
2026-03-12 17:14:33.890904,92184.38022820989,19337.804384266667,111522.18461247656
2026-03-12 17:14:33.891329,100997.79246270988,10506.738162464906,111504.53062517478
2026-03-12 17:14:33.959804,94132.54854845989,17234.58140119171,111367.1299496516
2026-03-12 17:14:33.960268,83567.92280470989,27778.111018331907,111346.0338230418
2026-03-12 17:14:34.026679,71315.72639686988,40332.347576683045,111648.07397355294
2026-03-12 17:14:34.091155,78472.34247426988,34468.66416053314,112941.00663480302
2026-03-12 17:14:34.091614,89600.46493299988,23318.253216337587,112918.71814933747
2026-03-12 17:14:34.092045,102427.06225807988,10465.962949656678,112893.02520773656
2026-03-12 17:14:34.220548,94806.07273937989,18122.61254596863,112928.68528534852
2026-03-12 17:14:36.026172,83434.09466155988,28670.729515760806,112104.82417732068
2026-03-12 17:14:36.026660,90341.44059223987,21749.548500076296,112090.98909231617
2026-03-12 17:14:36.093105,82869.16562291987,29850.010574739077,112719.17619765895
2026-03-12 17:14:36.093689,89526.13008071987,23179.71023342285,112705.84031414273
2026-03-12 17:14:36.177620,101500.17960047987,11890.04806503296,113390.22766551282
2026-03-12 17:14:36.178199,109194.27305351986,4180.5422825439455,113374.81533606381
2026-03-12 17:14:36.178774,103349.47632407986,10013.669095083618,113363.14541916348
2026-03-12 17:14:36.179308,107521.66034791987,5833.126812539673,113354.78716045954
2026-03-12 17:14:36.335083,101037.44644999987,12291.766096035768,113329.21254603565
2026-03-12 17:14:36.410031,90021.40015963987,22799.47809373169,112820.87825337157
2026-03-12 17:14:36.410590,95673.33011371987,17136.22641801453,112809.5565317344
2026-03-12 17:14:36.556997,85312.86239009988,27157.355656611635,112470.21804671151
2026-03-12 17:14:36.557401,75406.15622437988,37044.27479972076,112450.43102410065
2026-03-12 17:14:36.628922,70440.00514177988,42421.20392776337,112861.20906954326
2026-03-12 17:14:36.700397,81639.20370609988,32675.886452363586,114315.09015846347
2026-03-12 17:14:36.700922,87769.10700583989,26533.703675157165,114302.81068099706
2026-03-12 17:14:36.701373,92791.48390929989,21501.265384857175,114292.74929415707
2026-03-12 17:14:36.701798,103167.7819236399,11104.181176736449,114271.96310037634
2026-03-12 17:14:36.779062,88654.4262678799,25307.464943598934,113961.89121147883
2026-03-12 17:14:36.779704,79643.4227037199,34300.47065624542,113943.89335996532
2026-03-12 17:14:36.868509,73188.1927187199,41391.871019097896,114580.0637378178
2026-03-12 17:14:36.868992,67753.3978049499,46815.81141535186,114569.20922030177
2026-03-12 17:14:37.010820,73148.0855843999,41930.9118857254,115078.9974701253
2026-03-12 17:14:37.011291,82563.6243506399,32496.511301374816,115060.13565201472
2026-03-12 17:14:37.154791,89117.3277606399,26420.50128315277,115537.82904379268
2026-03-12 17:14:37.155457,100100.9389549199,15414.890696435546,115515.82965135544
2026-03-12 17:14:37.234079,90871.58498490989,24853.995984603884,115725.58096951377
2026-03-12 17:14:37.303131,100239.8370301399,15945.574525318907,116185.4115554588
2026-03-12 17:14:37.377291,86678.1233205199,29167.238253251646,115845.36157377154
2026-03-12 17:14:37.446174,99918.84093892989,15156.3586309021,115075.199569832
2026-03-12 17:14:37.446650,92428.66455717989,22631.578265270997,115060.24282245088
2026-03-12 17:14:37.517207,108697.53697226988,7805.129115585327,116502.6660878552
2026-03-12 17:14:37.517699,116487.06356046988,0.0,116487.06356046988
2026-03-12 17:14:37.518143,107878.60989718988,8591.26290258789,116469.87279977776
2026-03-12 17:14:37.923042,99519.25937710988,17040.84808134155,116560.10745845143
2026-03-12 17:14:37.923495,108200.05836822987,8342.658901855468,116542.71727008534
2026-03-12 17:14:38.051431,96342.35109661988,19527.49408765869,115869.84518427857
2026-03-12 17:14:38.051861,80564.23080351988,35274.10512945252,115838.3359329724
2026-03-12 17:14:38.117108,92768.18686457988,23819.128990768433,116587.31585534831
2026-03-12 17:14:38.117614,108571.71275167988,7983.944317565918,116555.65706924579
2026-03-12 17:14:38.253763,102056.63895535989,14699.944074902345,116756.58303026223
2026-03-12 17:14:38.254195,87321.96340147988,29405.191659608463,116727.15506108834
2026-03-12 17:14:38.327253,75124.60251411988,40936.55261233978,116061.15512645966
2026-03-12 17:14:38.398556,81956.49393739988,36662.23870154114,118618.73263894102
2026-03-12 17:14:38.399028,97537.12456367988,21050.4014499588,118587.52601363868
2026-03-12 17:14:38.399458,106182.45358191988,12387.757420344544,118570.21100226442
2026-03-12 17:14:38.399910,94349.30220575989,24197.280686750797,118546.58289251069
2026-03-12 17:14:38.472796,88522.15293199988,30100.06531086426,118622.21824286414
2026-03-12 17:14:38.542918,100546.98594826988,17924.184350000003,118471.17029826989
2026-03-12 17:14:38.615512,91492.47833798989,27223.59596553955,118716.07430352943
2026-03-12 17:14:38.615978,97418.57133766988,21285.63156710205,118704.20290477193
2026-03-12 17:14:38.822660,87653.74677396988,30790.938400213625,118444.6851741835
2026-03-12 17:14:38.823126,99641.54138804988,18779.12925880737,118420.67064685725
2026-03-12 17:14:38.892220,109554.57812524989,9064.887086279297,118619.46521152918
2026-03-12 17:14:39.024495,91983.11677345989,26808.354849661253,118791.47162312114
2026-03-12 17:14:39.090777,101233.20529807989,17484.9672720932,118718.17257017309
2026-03-12 17:14:39.091206,97150.9169874899,21559.102844940186,118710.01983243009
2026-03-12 17:14:39.158336,101212.0497721399,16976.697973294067,118188.74774543397
2026-03-12 17:14:39.610377,93205.5531993599,25438.35816493225,118643.91136429214
2026-03-12 17:14:39.610805,81005.9727046599,37613.573717123414,118619.5464217833
2026-03-12 17:14:39.674499,98341.0530676499,20159.36603925476,118500.41910690466
2026-03-12 17:14:39.737257,91474.3668105299,27001.09897043457,118475.46578096447
2026-03-12 17:14:39.865578,99173.0835660099,18208.581010198974,117381.66457620887
2026-03-12 17:14:39.866028,88062.4268399399,29297.052765530396,117359.47960547029
2026-03-12 17:14:39.866439,94560.9274444399,22785.53582669983,117346.46327113974
2026-03-12 17:14:39.934673,106198.8876220599,11122.047079263306,117320.93470132322
2026-03-12 17:14:39.935182,100268.13769330991,17040.954787393188,117309.0924807031
2026-03-12 17:14:39.999919,86625.8598482699,30788.662449464417,117414.52229773432
2026-03-12 17:14:40.126739,83013.3173131299,34217.44434608917,117230.76165921908
2026-03-12 17:14:40.193253,96879.5361998699,20847.074940948485,117726.61114081838
2026-03-12 17:14:40.261431,100544.7715055699,17106.47684095917,117651.24834652906
2026-03-12 17:14:40.261871,92827.3079270699,24808.52741596375,117635.83534303364
2026-03-12 17:14:40.329140,80363.24554306989,36672.50125416031,117035.7467972302
2026-03-12 17:14:40.329628,87709.51121397989,29311.5225539505,117021.03376793039
2026-03-12 17:14:40.330073,98691.7414275299,18307.297300784303,116999.03872831419
2026-03-12 17:14:40.399532,93464.52603482989,23263.130681515504,116727.6567163454
2026-03-12 17:14:40.467385,98580.65615772989,17891.139457850648,116471.79561558053
2026-03-12 17:14:40.467810,91184.32762219988,25272.701698386383,116457.02932058627
2026-03-12 17:14:40.468272,78178.98933264989,38252.0702744072,116431.05960705708
2026-03-12 17:14:40.538461,85594.10912044988,30951.97653328552,116546.0856537354
2026-03-12 17:14:40.605255,81521.12203828988,35464.432097904966,116985.55413619484
2026-03-12 17:14:40.671732,85474.28796060987,30915.33265656128,116389.62061717115
2026-03-12 17:14:40.886101,80297.05770808987,35733.48447607574,116030.5421841656
2026-03-12 17:14:40.963655,75719.66578798987,40835.46483764038,116555.13062563025
2026-03-12 17:14:43.207346,81166.72639764987,40467.551374696355,121634.27777234622
2026-03-12 17:14:43.276255,87444.27867966986,34071.42512409973,121515.7038037696
2026-03-12 17:14:43.276706,93283.36709091987,28220.642836654664,121504.00992757453
2026-03-12 17:14:43.344558,106489.72369546987,14946.145223162843,121435.86891863271
2026-03-12 17:14:43.345001,98108.69602786988,23310.43761732788,121419.13364519775
2026-03-12 17:14:43.479107,89752.60233506988,31413.66381037903,121166.26614544891
2026-03-12 17:14:43.667163,84536.64007640988,37182.20193397522,121718.8420103851
2026-03-12 17:14:43.667616,92912.98585730988,28789.078900451663,121702.06475776155
2026-03-12 17:14:43.668047,101369.15178550988,20315.974819152834,121685.12660466271
2026-03-12 17:14:43.732548,106497.97526690988,15078.484399127197,121576.45966603707
2026-03-12 17:14:43.985999,100179.45081264988,21515.812548779297,121695.26336142918
2026-03-12 17:14:44.050046,106465.05399585988,15061.143403656006,121526.19739951589
2026-03-12 17:14:44.050489,102211.46067830989,19306.241613262177,121517.70229157206
2026-03-12 17:14:44.175738,106385.37276637989,14947.056494311524,121332.42926069142
2026-03-12 17:14:44.436485,96266.79379293989,25576.61102246704,121843.40481540693
2026-03-12 17:14:44.503205,85492.7059047799,36228.398613470454,121721.10451825036
2026-03-12 17:14:44.874400,95532.63188761991,25819.827114550782,121352.45900217068
2026-03-12 17:14:45.010750,111342.45360085991,10763.995338781737,122106.44893964165
2026-03-12 17:14:45.011253,107122.1048123099,14975.915729879758,122098.02054218965
2026-03-12 17:14:45.077697,111298.5420362599,10721.66964128418,122020.21167754408
2026-03-12 17:14:45.078123,98352.4593426099,23641.894219396207,121994.35356200612
2026-03-12 17:14:45.078578,109052.6975349299,12920.22457811203,121972.92211304193
2026-03-12 17:14:45.146584,98662.3432992499,23239.478169396207,121901.82146864611
2026-03-12 17:14:45.213111,91512.3529763699,31010.7523619812,122523.1053383511
2026-03-12 17:14:45.349696,105572.1172489499,17546.672104466248,123118.78935341616
2026-03-12 17:14:45.350197,112672.2561776899,10432.310507514952,123104.56668520485
2026-03-12 17:14:45.480575,101135.3769546799,21915.92319507141,123051.3001497513
2026-03-12 17:14:45.544242,96188.0020246799,27055.90824855194,123243.91027323183
2026-03-12 17:14:45.963622,106624.79914043989,16431.25719798584,123056.05633842573
2026-03-12 17:14:45.964348,98894.10020443989,24146.517558093263,123040.61776253316
2026-03-12 17:14:46.057519,90857.82091667989,32289.733967849734,123147.55488452963
2026-03-12 17:14:46.058143,102504.2519466799,20619.974116439822,123124.22606311971
2026-03-12 17:14:46.153130,110329.0660906799,12774.564354403687,123103.63044508359
2026-03-12 17:14:46.244372,115007.5648461799,8103.436000817872,123111.00084699778
2026-03-12 17:14:46.334670,123224.3821365599,0.0,123224.3821365599
2026-03-12 17:14:46.748026,117919.1294944799,5294.657115081787,123213.78660956169
2026-03-12 17:14:46.814888,111312.5351285399,11897.591283584596,123210.12641212449
2026-03-12 17:14:46.882507,103440.87637875989,19838.424556022645,123279.30093478253
2026-03-12 17:14:46.882950,98754.7629977299,24515.179745887755,123269.94274361765
2026-03-12 17:14:46.955584,91385.4579229399,32070.63008389664,123456.08800683654
2026-03-12 17:14:47.093340,96175.11246234989,27526.96991952286,123702.08238187275
2026-03-12 17:14:47.162327,102754.6066567999,20951.63502261963,123706.24167941953
2026-03-12 17:14:47.231227,110865.12212131989,12795.169712893676,123660.29183421357
2026-03-12 17:14:47.500367,118109.4633831499,5273.207357858276,123382.67074100817
2026-03-12 17:14:47.565778,112201.8157401699,11092.791646664427,123294.60738683432
2026-03-12 17:14:47.630896,100087.7155195699,23057.37922620239,123145.0947457723
2026-03-12 17:14:47.631330,88327.52933156991,34794.07838892211,123121.60772049203
2026-03-12 17:14:47.698389,100302.13261036991,22299.57529711914,122601.70790748905
2026-03-12 17:14:47.827472,106119.33880300992,16804.049452841184,122923.3882558511
2026-03-12 17:14:47.960622,100638.87921250991,22310.25006056213,122949.12927307205
2026-03-12 17:14:48.024703,106056.58689094991,16855.15490496521,122911.74179591512
2026-03-12 17:14:48.399288,117713.33320454991,5321.893826495361,123035.22703104527
2026-03-12 17:14:48.399798,123024.5872023699,0.0,123024.5872023699
2026-03-12 17:14:48.464800,116112.4018134099,6898.380129394532,123010.78194280443
2026-03-12 17:14:48.465260,110627.4429371099,12372.387193984985,122999.83013109487
2026-03-12 17:14:48.529345,102708.4563388999,20193.408453821565,122901.86479272146
2026-03-12 17:14:48.529831,108219.4051584999,14671.421821726228,122890.82698022612
2026-03-12 17:14:48.781579,103497.24639181989,19883.36191122284,123380.60830304274
2026-03-12 17:14:48.782046,110416.1466814199,12950.601372062683,123366.74805348257
2026-03-12 17:14:48.782481,99287.9457986599,24056.581880168153,123344.52767882805
2026-03-12 17:14:48.855267,107567.4428029099,15545.315501293946,123112.75830420386
2026-03-12 17:14:48.925358,101508.33689788991,21664.073134368897,123172.4100322588
2026-03-12 17:14:48.925860,86044.40669596991,37097.12679935303,123141.53349532295
2026-03-12 17:14:49.004534,90826.45717804991,32451.398628027342,123277.85580607725
2026-03-12 17:14:49.004948,83374.5749765499,39888.39846907806,123262.97344562797
2026-03-12 17:14:49.074102,89572.7030828899,33525.789225184635,123098.49230807454
2026-03-12 17:14:49.140576,104301.4889445699,18660.263360871886,122961.75230544178
2026-03-12 17:14:49.207157,98440.1205216899,24706.071125312807,123146.1916470027
2026-03-12 17:14:49.207613,106092.02031471989,17038.84438534851,123130.8647000684
2026-03-12 17:14:49.278499,100120.30697251989,23292.925591893767,123413.23256441366
2026-03-12 17:14:49.278999,90814.57530461988,32580.073486244964,123394.64879086484
2026-03-12 17:14:49.279432,102201.64483221988,21170.1961534996,123371.8409857195
2026-03-12 17:14:49.480324,98014.27110075988,25360.075930230712,123374.3470309906
2026-03-12 17:14:49.545101,102164.29269098988,21622.619403886412,123786.91209487629
2026-03-12 17:14:49.607826,108226.34350482989,15508.490446910095,123734.83395173997
2026-03-12 17:14:49.608261,114682.06081158988,9039.84068076477,123721.90149235465
2026-03-12 17:14:49.608669,102636.37245947988,21061.474604696654,123697.84706417655
2026-03-12 17:14:49.734263,90636.82842685988,32864.97161420136,123501.80004106124
2026-03-12 17:14:50.066308,99409.90280917988,23887.72764885101,123297.6304580309
2026-03-12 17:14:50.129998,88260.51164726989,34282.39210353393,122542.90375080382
2026-03-12 17:14:50.130469,100075.06974922988,22444.1674066864,122519.23715591629
2026-03-12 17:14:50.194570,111174.61767693987,11424.174004074095,122598.79168101397
2026-03-12 17:14:50.325680,122413.85474908988,0.0,122413.85474908988
2026-03-12 17:14:50.326507,115331.27494776988,7068.435904837036,122399.71085260692
2026-03-12 17:14:50.396483,107699.93632652987,14675.69957467804,122375.63590120792
2026-03-12 17:14:50.464521,98053.87266217987,24316.21172440796,122370.08438658783
2026-03-12 17:14:50.464973,105110.48042702988,17245.470412968447,122355.95083999832
2026-03-12 17:14:50.537372,112785.34463336988,9758.315971510316,122543.66060488019
2026-03-12 17:14:50.537849,101931.27215492989,20590.715221757506,122521.9873766874
2026-03-12 17:14:50.676715,111475.05467638989,10690.226800570677,122165.28147696056
2026-03-12 17:14:50.746320,105737.44785798989,16253.553434246825,121991.00129223672
2026-03-12 17:14:50.817142,98469.48323318988,23483.84752285156,121953.33075604144
2026-03-12 17:14:50.886842,94443.02791673988,27584.965952479553,122027.99386921944
2026-03-12 17:14:50.958394,100258.36221193988,21760.99129645538,122019.35350839526
2026-03-12 17:14:51.028580,84198.62801833988,38207.54114757232,122406.1691659122
2026-03-12 17:14:51.096591,91569.33775553988,30166.329433229064,121735.66718876894
2026-03-12 17:14:51.163783,102132.80313933987,19912.347832803345,122045.15097214322
2026-03-12 17:14:51.229727,117967.00434411986,4117.823987884522,122084.82833200438
2026-03-12 17:14:51.297157,99402.45227691987,22735.11143572235,122137.56371264221
2026-03-12 17:14:51.297599,86112.94360783987,35998.07801569214,122111.02162353201
2026-03-12 17:14:51.833304,75209.24467264987,47415.76865119323,122625.0133238431
2026-03-12 17:14:51.970051,88513.56814581988,33691.70296152496,122205.27110734484
2026-03-12 17:14:52.041014,99505.31756477988,22929.95994177246,122435.27750655235
2026-03-12 17:14:52.105195,92203.30977427989,30451.399089080813,122654.70886336069
2026-03-12 17:14:52.232223,88373.59971177988,34080.25531302643,122453.85502480631
2026-03-12 17:14:52.299304,92226.80325527988,30505.21904673004,122732.02230200992
2026-03-12 17:14:52.299743,86675.32708246988,36045.607368583675,122720.93445105356
2026-03-12 17:14:52.368671,92180.50350055989,29953.52138013458,122134.02488069447
2026-03-12 17:14:52.503388,96264.55215390988,25803.59707092285,122068.14922483274
2026-03-12 17:14:52.503951,90527.80598038988,31528.888643957518,122056.6946243474
2026-03-12 17:14:52.890003,97420.21488558988,23060.486082189942,120480.70096777982
2026-03-12 17:14:52.957372,85847.64121462988,34731.31995383911,120578.96116846899
2026-03-12 17:14:53.092210,80185.50204337988,41126.69586622162,121312.1979096015
