timestamp,cash,market_value,total_equity
2026-03-12 10:27:12.742621,76549.79446911,22603.347377897648,99153.14184700765
2026-03-12 10:27:12.744509,73862.78704519,25284.989814491273,99147.77685968127
2026-03-12 10:27:12.745781,83167.20717645,15961.931474766541,99129.13865121655
2026-03-12 10:27:12.746451,92623.68719055,6486.511279156494,99110.19846970649
2026-03-12 10:27:12.747690,88643.39072057,10458.857890827941,99102.24861139794
2026-03-12 10:27:12.749390,86593.0191004,12505.135146538543,99098.15424693853
2026-03-12 10:27:12.865902,77916.39249136999,21206.659247750853,99123.05173912084
2026-03-12 10:27:12.868688,69239.76860637,29865.956428019716,99105.7250343897
2026-03-12 10:27:12.871273,73188.42404447,25909.391284934238,99097.81532940423
2026-03-12 10:27:12.991089,75269.50437671,23778.03535865326,99047.53973536326
2026-03-12 10:27:12.993395,72563.25592386,26478.878868258667,99042.13479211865
2026-03-12 10:27:13.114108,75222.01576150999,23760.772767759707,98982.78852926969
2026-03-12 10:27:13.115414,83876.48044138998,15088.972837544252,98965.45327893423
2026-03-12 10:27:13.116092,92526.59648782999,6421.533476153565,98948.12996398355
2026-03-12 10:27:13.117331,91008.74214369999,7936.356070897675,98945.09821459766
2026-03-12 10:27:13.236843,81889.66897229999,17016.69813275528,98906.36710505527
2026-03-12 10:27:13.239891,72770.57713379999,26117.577282872007,98888.154416672
2026-03-12 10:27:13.241810,74274.20064878999,24610.94144350357,98885.14209229356
2026-03-12 10:27:13.362091,83375.44612838999,15548.823917681886,98924.27004607188
2026-03-12 10:27:13.362704,92485.43773908,6420.582378497315,98906.02011757731
2026-03-12 10:27:13.363925,88657.03816947999,10241.335533091737,98898.37370257173
2026-03-12 10:27:13.365853,86085.28026079,12807.958254075624,98893.23851486562
2026-03-12 10:27:13.494077,77459.52881011,21380.235657438658,98839.76446754867
2026-03-12 10:27:13.497530,68833.77712041,29988.75916465988,98822.53628506989
2026-03-12 10:27:13.500085,72661.41805410999,26153.450351786043,98814.86840589604
2026-03-12 10:27:13.627994,81290.19034588999,17544.233504577638,98834.42385046763
2026-03-12 10:27:13.629383,89913.74347908999,8903.407546337128,98817.15102542711
2026-03-12 10:27:13.758386,96053.57409880999,2671.8076284164426,98725.38172722643
2026-03-12 10:27:13.759832,88017.08491985999,10692.24944370117,98709.33436356115
2026-03-12 10:27:13.761853,79007.71883579998,19683.627310575866,98691.34614637584
2026-03-12 10:27:13.763976,74710.30470979998,23972.461201109312,98682.7659109093
2026-03-12 10:27:13.891286,70731.01519085998,27766.31813224945,98497.33332310943
2026-03-12 10:27:13.894489,67820.86610661999,30670.65493018646,98491.52103680644
2026-03-12 10:27:14.015672,71666.16406367999,26330.34251549835,97996.50657917833
2026-03-12 10:27:14.017578,74553.32229479999,23437.402225715636,97990.72452051562
2026-03-12 10:27:14.140198,68354.81813273,29654.55948226547,98009.37761499546
2026-03-12 10:27:14.259089,74503.55670614999,23763.446344781492,98267.00305093148
2026-03-12 10:27:14.261496,69504.75650631999,28752.26506078262,98257.02156710261
2026-03-12 10:27:14.263191,72404.46855911998,25846.744902092738,98251.21346121273
2026-03-12 10:27:14.383171,79922.94580701998,17623.39619266891,97546.34199968888
2026-03-12 10:27:14.383851,84823.01307951998,12713.513153859709,97536.52623337969
2026-03-12 10:27:14.385182,77568.08163495998,19953.960592519375,97522.04222747935
2026-03-12 10:27:14.387496,73668.75211431997,23845.501956615444,97514.25407093542
2026-03-12 10:27:14.507254,77561.18155325997,19825.30174715118,97386.48330041116
2026-03-12 10:27:14.509113,74506.66234368997,22873.72145995712,97380.38380364708
2026-03-12 10:27:14.630001,72728.21746004997,25128.51444989624,97856.73190994622
2026-03-12 10:27:14.631932,75804.21888708997,22046.3520820549,97850.57096914487
2026-03-12 10:27:14.634379,74017.27564874997,23829.72610613632,97847.0017548863
2026-03-12 10:27:14.637024,71542.04196066997,26300.01676367416,97842.05872434413
2026-03-12 10:27:14.640128,74618.04338770997,26296.934922872824,100914.9783105828
2026-03-12 10:27:14.642449,81822.84096646997,19077.708946734518,100900.5499132045
2026-03-12 10:27:14.763765,83565.46393691997,17196.044978349968,100761.50891526994
2026-03-12 10:27:14.765236,87747.26770095997,13005.864960158438,100753.1326611184
2026-03-12 10:27:14.765982,84648.29748109997,13019.565658409118,97667.86313950909
2026-03-12 10:27:14.767332,76449.64094789997,21201.849662605284,97651.49061050525
2026-03-12 10:27:14.769162,73350.67072803997,24294.630887895964,97645.30161593594
2026-03-12 10:27:15.659683,76391.81951987997,20959.01944758377,97350.83896746373
2026-03-12 10:27:15.661257,74684.59672867997,22662.83253921661,97347.42926789659
2026-03-12 10:27:15.663325,71821.58606389997,25520.12614841766,97341.71221231764
2026-03-12 10:27:15.664825,80079.18067009997,17245.98798162384,97325.16865172381
2026-03-12 10:27:15.760629,81752.70160674998,15673.774921778868,97426.47652852884
2026-03-12 10:27:15.761184,84593.88293310998,12826.902551014708,97420.78548412469
2026-03-12 10:27:15.761220,97395.14366850999,0.0,97395.14366850999
2026-03-12 10:27:15.761826,89371.20031908998,8007.917036096192,97379.11735518617
2026-03-12 10:27:15.853385,87476.98334568998,10243.189567607116,97720.1729132971
2026-03-12 10:27:15.854393,83152.03361648998,14559.501638682555,97711.53525517254
2026-03-12 10:27:15.949911,89081.79705910997,8410.228877996826,97492.0259371068
2026-03-12 10:27:15.951036,86527.05111410997,10959.87244078369,97486.92355489366
2026-03-12 10:27:16.041857,89143.10326190997,8391.071136955261,97534.17439886523
2026-03-12 10:27:16.042835,85649.10017920997,11878.09717299652,97527.1973522065
2026-03-12 10:27:16.134674,89122.04444120998,8534.371529527283,97656.41597073726
2026-03-12 10:27:16.135765,81980.81665085998,15661.337115022277,97642.15376588226
2026-03-12 10:27:16.219898,89237.67404405998,8520.577581591797,97758.25162565178
2026-03-12 10:27:16.314057,83727.69446365998,14047.90697804718,97775.60144170716
2026-03-12 10:27:16.315457,81135.88806157999,16634.537549971006,97770.42561155099
2026-03-12 10:27:16.409716,86601.98755637999,11034.97967476349,97636.96723114347
2026-03-12 10:27:16.500612,83657.12369637999,13793.01122898102,97450.13492536101
2026-03-12 10:27:16.502498,81131.88845136999,16313.20439680939,97445.09284817938
2026-03-12 10:27:16.503992,83732.16925408998,13707.714450141906,97439.88370423189
2026-03-12 10:27:16.504937,91964.21679900998,5459.176215362549,97423.39301437253
2026-03-12 10:27:16.591225,94889.05829468998,2518.173482910919,97407.2317776009
2026-03-12 10:27:16.591258,97402.19745507998,0.0,97402.19745507998
2026-03-12 10:27:16.591703,88187.38086959998,9196.419654376983,97383.80052397696
2026-03-12 10:27:16.592611,90700.52002998997,9193.901031856065,99894.42106184603
2026-03-12 10:27:16.594063,86947.90316568998,12939.022401896957,99886.92556758694
2026-03-12 10:27:16.687568,84498.46374844997,12578.138348439024,97076.602096889
2026-03-12 10:27:16.688158,88205.60890888998,8863.56831366272,97069.1772225527
2026-03-12 10:27:16.689177,83413.63179763997,13645.974961631011,97059.60675927099
2026-03-12 10:27:16.690642,76505.16530793997,20540.64541562576,97045.81072356572
2026-03-12 10:27:16.692671,70975.78989033998,26058.97671543045,97034.76660577042
2026-03-12 10:27:16.694144,79821.63967910998,17195.40840176773,97017.04808087772
2026-03-12 10:27:16.787530,84573.10474285998,12417.286998057556,96990.39174091755
2026-03-12 10:27:16.788024,91442.95662930999,5533.673970306397,96976.63059961639
2026-03-12 10:27:16.788057,96965.56869771,0.0,96965.56869771
2026-03-12 10:27:16.788538,95116.18715522,1845.6888873687744,96961.87604258877
2026-03-12 10:27:16.789441,88787.81622958,8161.421090454101,96949.2373200341
2026-03-12 10:27:16.790438,86879.19933728,10066.227027679442,96945.42636495945
2026-03-12 10:27:16.872239,82566.13338305001,14411.382052318575,96977.51543536858
2026-03-12 10:27:16.873957,78822.25288290001,18147.785632255556,96970.03851515557
2026-03-12 10:27:16.875269,85074.14805178001,11883.37044764862,96957.51849942862
2026-03-12 10:27:16.961429,88822.62086188002,8222.25742275238,97044.8782846324
2026-03-12 10:27:16.962690,86820.49250594001,10220.386779743196,97040.87928568322
2026-03-12 10:27:16.964401,80542.46022810001,16485.879781429292,97028.3400095293
2026-03-12 10:27:17.052565,86670.40718263,10217.088372948456,96887.49555557847
2026-03-12 10:27:17.053631,88717.93005267001,8165.464055309296,96883.3941079793
2026-03-12 10:27:17.141519,86355.48365763001,10489.148658847047,96844.63231647706
2026-03-12 10:27:17.142470,90241.24231502002,6595.605379508972,96836.84769452899
2026-03-12 10:27:17.234611,81199.06576285002,15749.319143009187,96948.3849058592
2026-03-12 10:27:17.235579,85503.83506411003,11435.92820465927,96939.7632687693
2026-03-12 10:27:17.236973,80076.82932378002,16852.094076029967,96928.92339981
2026-03-12 10:27:17.326543,85538.39285186003,11556.79616077881,97095.18901263885
2026-03-12 10:27:17.327944,83350.11252506003,13740.707218908692,97090.81974396872
2026-03-12 10:27:17.329692,76452.43871356003,20624.607350305178,97077.0460638652
2026-03-12 10:27:17.331830,81914.00224164003,20619.136972241224,102533.13921388125
2026-03-12 10:27:17.333668,91053.25056895002,11461.58250836183,102514.83307731185
2026-03-12 10:27:17.429618,93206.04375831003,9154.434262305464,102360.4780206155
2026-03-12 10:27:17.430570,99977.17790355002,2369.736961075605,102346.91486462562
2026-03-12 10:27:17.431082,94491.90482729003,2377.0267888183594,96868.93161610838
2026-03-12 10:27:17.432123,85715.60371353003,11135.798919598388,96851.40263312841
2026-03-12 10:27:17.433510,83575.90961037003,13271.220547210693,96847.13015758072
2026-03-12 10:27:17.526825,80554.58845941004,16210.69635565796,96765.284815068
2026-03-12 10:27:17.529326,76708.75095391003,20048.855165338133,96757.60611924816
2026-03-12 10:27:17.531346,85383.16771039003,11357.061496697997,96740.22920708802
2026-03-12 10:27:17.532846,87729.91225935004,9005.615690008544,96735.52794935858
2026-03-12 10:27:27.210527,80223.27984027004,20534.124376818847,100757.40421708889
2026-03-12 10:27:27.213155,76043.66199624004,24705.39759870529,100749.05959494534
2026-03-12 10:27:27.215209,81657.87420290004,19079.94169048996,100737.81589339
2026-03-12 10:27:27.216821,86015.06668740005,14714.022116341399,100729.08880374144
2026-03-12 10:27:27.218427,79759.85727413004,20956.741670267485,100716.59894439753
2026-03-12 10:27:27.319838,73020.18955713004,27734.690325043488,100754.87988217353
2026-03-12 10:27:27.322416,71363.53145560004,29388.040069400788,100751.57152500082
2026-03-12 10:27:27.324420,74380.44962922003,26365.07804048233,100745.52766970237
2026-03-12 10:27:27.431247,72811.15733042003,28101.481684506987,100912.63901492702
2026-03-12 10:27:27.433253,79691.76980642002,21207.08868798599,100898.85849440601
2026-03-12 10:27:27.434787,81334.11171690002,19561.45696081619,100895.56867771622
2026-03-12 10:27:27.436417,79448.77070698002,21443.032453253938,100891.80316023396
2026-03-12 10:27:27.437567,93180.28983238002,7684.011093177032,100864.30092555705
2026-03-12 10:27:27.551340,85059.01626563002,15852.069489129639,100911.08575475967
2026-03-12 10:27:27.553562,81238.38996708002,19665.064950810243,100903.45491789025
2026-03-12 10:27:27.557308,77552.61472456002,23343.479983378602,100896.09470793861
2026-03-12 10:27:27.671215,81082.75182412002,19332.99746279297,100415.749286913
2026-03-12 10:27:27.673484,84352.33680272002,16056.863828100586,100409.2006308206
2026-03-12 10:27:27.790860,92094.58897122002,8205.224998295593,100299.81396951561
2026-03-12 10:27:27.792704,86473.22363487001,13815.364846012879,100288.58848088289
2026-03-12 10:27:27.795134,81460.95936087001,18817.61886259613,100278.57822346615
2026-03-12 10:27:27.797119,85280.17166165,14990.756275444031,100270.92793709403
2026-03-12 10:27:27.969382,90881.95089835001,9416.96167550659,100298.9125738566
2026-03-12 10:27:27.970006,95847.73211675002,4441.235175384521,100288.96729213453
2026-03-12 10:27:27.971469,91855.44080443002,8425.553775076294,100280.99457950631
2026-03-12 10:27:27.973484,89741.47506359003,10535.297357870484,100276.77242146051
2026-03-12 10:27:28.087656,91847.24507893002,8430.455244106293,100277.70032303632
2026-03-12 10:27:28.089703,86531.46417577002,13735.620855416108,100267.08503118613
2026-03-12 10:27:28.092183,80200.44199050001,20054.000358791352,100254.44234929136
2026-03-12 10:27:28.093916,84178.85165558002,16067.622238579559,100246.47389415957
2026-03-12 10:27:28.204055,89485.37419014002,10912.643280271148,100398.01747041117
2026-03-12 10:27:28.204646,95839.62307694001,4545.6681804191585,100385.29125735917
2026-03-12 10:27:28.205866,93713.69478973001,6667.351233937836,100381.04602366785
2026-03-12 10:27:28.206954,89992.82074796001,10380.795068315887,100373.6158162759
2026-03-12 10:27:28.306513,83033.29296451001,17297.32359450073,100330.61655901074
2026-03-12 10:27:28.308561,78246.84316093,22074.215481509396,100321.0586424394
2026-03-12 10:27:28.310082,84063.94842959,16245.457030114743,100309.40545970475
2026-03-12 10:27:28.430537,90702.32580397,9184.961091664885,99887.28689563488
2026-03-12 10:27:28.431523,95373.81965242,4504.10890441513,99877.92855683513
2026-03-12 10:27:28.590394,93249.18165073001,6701.2291926445005,99950.41084337451
2026-03-12 10:27:28.592487,87135.03991145,12803.16006481247,99938.19997626248
2026-03-12 10:27:28.595021,83548.7221426,16382.31585785446,99931.03800045446
2026-03-12 10:27:28.711150,89490.23623696,10185.65904486847,99675.89528182847
2026-03-12 10:27:28.712212,92973.05227837,6695.866632247925,99668.91891061793
2026-03-12 10:27:28.815652,87012.80573161,12642.605279697418,99655.41101130741
2026-03-12 10:27:28.817720,79272.92355431001,20367.02808626175,99639.95164057176
2026-03-12 10:27:28.914059,85175.51683479,14283.592906884001,99459.10974167401
2026-03-12 10:27:28.915015,92781.28402554001,6662.590033539581,99443.8740590796
2026-03-12 10:27:29.017626,89405.95270170001,9979.85889391632,99385.81159561632
2026-03-12 10:27:29.019723,82884.88934682001,16487.898838887024,99372.78818570703
2026-03-12 10:27:29.022380,79430.49123133002,19935.39782184296,99365.88905317297
2026-03-12 10:27:29.127678,82775.99567755002,16585.094870435332,99361.09054798535
2026-03-12 10:27:29.129304,89278.48580107001,10069.581210523223,99348.06701159323
2026-03-12 10:27:29.130351,92731.03561367001,6610.114618686675,99341.15023235668
2026-03-12 10:27:29.233320,94795.38403026001,4709.776315425873,99505.16034568589
2026-03-12 10:27:29.234362,90563.33333234001,8933.374274434662,99496.70760677468
2026-03-12 10:27:29.235931,83473.71309602002,16008.83632278061,99482.54941880063
2026-03-12 10:27:29.238067,78639.01274358001,20833.88067008667,99472.89341366668
2026-03-12 10:27:29.335110,82851.79159062,16902.78877029953,99754.58036091953
2026-03-12 10:27:29.336069,90114.31002764001,9625.724080620574,99740.03410826059
2026-03-12 10:27:29.336568,95016.88333258001,4713.329313857269,99730.21264643727
2026-03-12 10:27:29.337889,99229.66217962,4709.107214803519,103938.76939442352
2026-03-12 10:27:29.339592,95020.73770382,8909.627123128714,103930.36482694872
2026-03-12 10:27:29.441379,90803.52146686001,9005.081237590788,99808.6027044508
2026-03-12 10:27:29.441895,94991.68737086,4808.525745037078,99800.21311589709
2026-03-12 10:27:29.442973,87665.26328746001,12120.317804097747,99785.58109155776
2026-03-12 10:27:29.551271,95208.27364022001,4639.444441335297,99847.7180815553
2026-03-12 10:27:29.552433,90593.98058302,9244.523728951262,99838.50431197126
2026-03-12 10:27:29.554108,87958.42711417,11874.814357289884,99833.24147145989
2026-03-12 10:27:29.556355,83539.09309779,16285.324277996064,99824.41737578606
2026-03-12 10:27:29.558033,88169.26386153,11645.879836660766,99815.14369819076
2026-03-12 10:27:30.491597,92885.20748929,7085.720742581177,99970.92823187118
2026-03-12 10:27:30.492278,95533.40214173999,4432.222053085327,99965.62419482532
2026-03-12 10:27:30.492325,99956.76541087999,0.0,99956.76541087999
2026-03-12 10:27:30.492957,91122.19294621999,8816.926958093261,99939.11990431325
2026-03-12 10:27:30.494129,85871.48278051999,14057.150466828918,99928.6332473489
2026-03-12 10:27:30.833216,91259.53212646999,9159.988540785218,100419.5206672552
2026-03-12 10:27:30.834342,87311.25896766999,13100.376444410707,100411.6354120807
2026-03-12 10:27:30.956034,91160.32853758999,9133.135047468566,100293.46358505855
2026-03-12 10:27:30.957391,89256.51541570999,11033.145661283874,100289.66107699386
2026-03-12 10:27:31.062801,91110.40417965,9175.429603352355,100285.83378300235
2026-03-12 10:27:31.063780,88574.2883399,11706.480791447448,100280.76913134745
2026-03-12 10:27:31.159526,84019.73630378,16243.37601129303,100263.11231507303
2026-03-12 10:27:31.161413,80251.77369331999,20003.813837297057,100255.58753061705
2026-03-12 10:27:31.162847,89341.83455356,10895.544103501892,100237.37865706188
2026-03-12 10:27:31.250589,93102.44219921,7169.093205999756,100271.53540520975
2026-03-12 10:27:31.252334,88380.21452960999,11881.889112054443,100262.10364166443
2026-03-12 10:27:31.357496,85274.82136911,14627.454458320617,99902.27582743061
2026-03-12 10:27:31.462762,88285.53222295,11400.984567378237,99686.51679032824
2026-03-12 10:27:31.463867,93032.68402471,6644.323917036439,99677.00794174644
2026-03-12 10:27:31.568270,90520.58460631,9361.216868595886,99881.8014749059
2026-03-12 10:27:31.570748,86632.38329211,13241.653966831971,99874.03725894197
2026-03-12 10:27:31.676870,90613.58910821,9554.496861387635,100168.08596959764
2026-03-12 10:27:31.781651,93083.34182716,7171.027975970459,100254.36980313045
2026-03-12 10:27:31.885372,97535.13274572,2783.5397614212034,100318.6725071412
2026-03-12 10:27:31.886479,91971.67511713,8335.887261090087,100307.56237822009
2026-03-12 10:27:32.737623,97627.00851102,2865.714174911499,100492.7226859315
2026-03-12 10:27:32.739728,94086.36087852,6399.291182131958,100485.65206065196
2026-03-12 10:27:32.861329,97609.09703038,2904.3853298034664,100513.48236018347
2026-03-12 10:27:32.862432,93572.93302086,6932.488768817138,100505.42178967714
2026-03-12 10:27:32.863919,85711.7229359,14777.999767718506,100489.7227036185
2026-03-12 10:27:32.865035,88610.30268780001,11873.61443791504,100483.91712571504
2026-03-12 10:27:32.947739,92548.02915252002,7728.735701318359,100276.76485383838
2026-03-12 10:27:32.947770,100261.31508244002,0.0,100261.31508244002
2026-03-12 10:27:32.948240,91382.55044580002,8861.036251904297,100243.58669770432
2026-03-12 10:27:33.028996,85052.97373030001,15367.31319555359,100420.28692585361
2026-03-12 10:27:33.030349,80485.31955865002,19925.8464217926,100411.16598044263
2026-03-12 10:27:33.031264,89517.60662377003,10875.468131558227,100393.07475532826
2026-03-12 10:27:33.117598,95748.30339127003,4508.5201889862055,100256.82358025624
2026-03-12 10:27:33.117632,100247.81097788003,0.0,100247.81097788003
