timestamp,cash,market_value,total_equity
2026-03-12 01:13:57.550856,86233.6017214,15660.287321652222,101893.88904305223
2026-03-12 01:13:57.636311,91266.18699694,10814.966877575684,102081.15387451569
2026-03-12 01:13:57.720775,87048.78547914,15013.433595620727,102062.21907476072
2026-03-12 01:13:57.722523,80161.90986826,21886.554477651975,102048.46434591198
2026-03-12 01:13:57.853988,84423.52864626,17514.14110281677,101937.66974907677
2026-03-12 01:13:57.939385,80545.57048858001,21125.04058164215,101670.61107022216
2026-03-12 01:13:58.027871,84536.41462138001,17641.36392153473,102177.77854291475
2026-03-12 01:13:58.028947,87967.39562072001,14203.510953460693,102170.9065741807
2026-03-12 01:13:58.115421,82285.53728007001,19904.600311678314,102190.13759174832
2026-03-12 01:13:58.201984,87978.10402205001,14181.253251239013,102159.35727328903
2026-03-12 01:13:58.381113,82525.57941490001,19959.04664924545,102484.62606414547
2026-03-12 01:13:58.481693,77358.84653226001,24941.84164977036,102300.68818203037
2026-03-12 01:13:58.655708,82631.57305466001,19837.996546710205,102469.56960137021
2026-03-12 01:13:58.832988,90539.09572962,12207.649058853149,102746.74478847315
2026-03-12 01:13:58.834812,86139.24800182,16598.71318097687,102737.96118279686
2026-03-12 01:13:59.002762,93471.4969983,9558.97004617691,103030.46704447691
2026-03-12 01:13:59.003247,97791.71241218,5230.102787045288,103021.81519922528
2026-03-12 01:13:59.088112,103069.4418395,0.0,103069.4418395
2026-03-12 01:13:59.560764,93923.93278094,9127.242547119142,103051.17532805914
2026-03-12 01:13:59.835329,86640.54630876,16216.650163884737,102857.19647264473
2026-03-12 01:13:59.836795,81335.43195295999,21511.171465978245,102846.60341893823
2026-03-12 01:13:59.938500,74926.69992763999,27799.543282106017,102726.243209746
2026-03-12 01:14:00.044297,70660.17084263999,30730.755926983646,101390.92676962363
2026-03-12 01:14:00.160760,75797.96653413998,26323.394297694398,102121.36083183438
2026-03-12 01:14:00.273013,73466.97536487998,28055.484246197513,101522.4596110775
2026-03-12 01:14:00.475793,80390.01405999999,21128.296042908478,101518.31010290846
2026-03-12 01:14:00.477633,82712.15249185999,18801.506534705353,101513.65902656535
2026-03-12 01:14:00.478810,86996.76163048999,14508.315877994537,101505.07750848452
2026-03-12 01:14:00.575443,81999.50464687998,19499.71340270157,101499.21804958156
2026-03-12 01:14:00.672499,79197.20255607998,22420.06304095764,101617.26559703762
2026-03-12 01:14:00.953812,81954.15307967998,18908.567345617674,100862.72042529765
2026-03-12 01:14:01.155440,79153.40315802998,21137.907767403412,100291.31092543338
2026-03-12 01:14:01.235542,81979.12904917997,18402.25486201172,100381.38391119169
2026-03-12 01:14:01.390963,75936.94360854998,25043.80335119553,100980.7469597455
2026-03-12 01:14:01.392317,81825.37415266997,19143.576310785676,100968.95046345565
2026-03-12 01:14:01.477357,79239.93371306997,21410.54759135132,100650.4813044213
2026-03-12 01:14:01.907098,77485.11932026997,23352.973938790892,100838.09325906086
2026-03-12 01:14:01.908773,82571.79386520997,18256.108663940428,100827.9025291504
2026-03-12 01:14:02.080823,76457.97940705997,24075.38348090134,100533.36288796131
2026-03-12 01:14:02.083489,84184.29263777997,16333.592868987276,100517.88550676726
2026-03-12 01:14:02.179555,85952.64890105998,14787.825929899596,100740.47483095957
2026-03-12 01:14:02.424749,92032.79254375998,8663.123982934569,100695.91652669455
2026-03-12 01:14:02.502201,89043.43942390998,11842.320427959443,100885.75985186943
2026-03-12 01:14:02.576555,92100.22127490999,9187.919026023865,101288.14030093385
2026-03-12 01:14:02.647211,89814.09426535998,11436.884110950468,101250.97837631045
2026-03-12 01:14:02.860080,92092.01082500997,9016.147821870421,101108.15864688039
2026-03-12 01:14:02.861180,89708.67473728997,11394.724105483245,101103.39884277321
2026-03-12 01:14:02.927360,85939.57542421998,14878.378719800568,100817.95414402055
2026-03-12 01:14:02.929162,80193.49444962997,20612.985247884364,100806.47969751434
2026-03-12 01:14:03.067630,84085.05278574997,16871.57665253296,100956.62943828292
2026-03-12 01:14:03.068697,86393.09077830997,14558.91760396576,100952.00838227573
2026-03-12 01:14:03.194579,84408.16773310996,16538.02078691406,100946.18852002402
2026-03-12 01:14:03.258153,87004.95586278997,13653.111767295075,100658.06763008505
2026-03-12 01:14:03.321132,93132.49794317997,7609.046527166747,100741.54447034672
2026-03-12 01:14:03.321532,98832.69664101997,1897.4306956832884,100730.12733670326
2026-03-12 01:14:03.385545,95797.67599693997,4854.598298443603,100652.27429538357
2026-03-12 01:14:03.386565,92811.69979923997,7834.611455731201,100646.31125497117
2026-03-12 01:14:03.387873,88439.26239539997,12198.31803242569,100637.58042782565
2026-03-12 01:14:03.692758,91443.25284707997,9377.086000596619,100820.3388476766
2026-03-12 01:14:03.694246,87914.47439719997,12898.817435676574,100813.29183287654
2026-03-12 01:14:03.769319,81362.85273523997,19391.713568986514,100754.56630422648
2026-03-12 01:14:03.842590,85029.79140679997,15861.860747984316,100891.65215478429
2026-03-12 01:14:03.843844,89416.58521148996,11466.280443516542,100882.8656550065
2026-03-12 01:14:03.916414,96069.67782093996,4966.561676603698,101036.23949754366
2026-03-12 01:14:03.917446,93311.34359872996,7719.388193869781,101030.73179259975
2026-03-12 01:14:03.918788,89553.13905316996,11470.086119483185,101023.22517265314
2026-03-12 01:14:03.919844,91507.52826124996,9511.783018746186,101019.31127999614
2026-03-12 01:14:03.986476,94422.11358308996,6904.247041931152,101326.36062502112
2026-03-12 01:14:04.049870,97657.87309324996,3778.341462765503,101436.21455601546
2026-03-12 01:14:04.116371,92009.71521786996,9424.252759432984,101433.96797730295
2026-03-12 01:14:04.117487,89869.79095011996,11559.904164303589,101429.69511442355
2026-03-12 01:14:04.118239,93649.59219571996,7772.530885144042,101422.123080864
2026-03-12 01:14:04.184451,88846.04449339997,12434.242365783692,101280.28685918366
2026-03-12 01:14:04.185169,90979.47320366997,10296.540457493591,101276.01366116357
2026-03-12 01:14:04.253438,88622.62022920998,12448.315253527067,101070.93548273704
2026-03-12 01:14:04.320470,93537.38096179998,7821.244127061462,101358.62508886144
2026-03-12 01:14:04.320885,98982.69885633998,2365.020253739929,101347.71911007991
2026-03-12 01:14:04.386970,95679.29006281999,5655.862629289246,101335.15269210923
2026-03-12 01:14:04.451928,98073.39419879999,3313.186003857422,101386.58020265741
2026-03-12 01:14:04.576902,93478.03380459998,7867.999906921386,101346.03371152136
2026-03-12 01:14:04.642021,86319.40794629998,14916.821710754393,101236.22965705437
2026-03-12 01:14:04.836455,83908.09819353998,17094.179293112946,101002.27748665292
2026-03-12 01:14:04.905588,88323.33485213997,12944.49086851883,101267.8257206588
2026-03-12 01:14:04.906714,91597.97737175997,9663.288548807526,101261.2659205675
2026-03-12 01:14:04.978687,84347.38620329998,16902.52911671829,101249.91532001826
2026-03-12 01:14:04.979472,86768.21256824998,14476.853002359008,101245.06557060899
2026-03-12 01:14:05.420713,84232.40013700997,16974.4333570343,101206.83349404427
2026-03-12 01:14:05.484761,80965.55611644997,20507.560919927215,101473.11703637718
2026-03-12 01:14:05.485866,83523.46751424996,17944.525744285584,101467.99325853554
2026-03-12 01:14:05.487375,81044.25112574996,20418.792855377196,101463.04398112715
2026-03-12 01:14:05.550702,77459.76471757996,24167.267986380764,101627.03270396072
2026-03-12 01:14:05.684817,81085.95862591997,20625.23031175079,101711.18893767075
2026-03-12 01:14:05.685902,83719.89958691997,17986.011898168945,101705.91148508892
2026-03-12 01:14:05.762957,81001.78677951997,20708.554862966917,101710.34164248689
2026-03-12 01:14:05.831515,83732.31558911997,18047.40637802429,101779.72196714426
2026-03-12 01:14:05.967723,86999.90241175998,14377.959030899048,101377.86144265902
2026-03-12 01:14:05.968866,83703.17532091998,17668.102039878846,101371.27736079882
2026-03-12 01:14:06.047459,78866.45044171998,22624.04013917389,101490.49058089386
2026-03-12 01:14:06.126577,72587.96972793998,28787.598636762235,101375.56836470222
2026-03-12 01:14:06.398476,75922.82967671998,25583.919886042022,101506.74956276201
2026-03-12 01:14:06.468708,72055.50938322998,29597.93405928268,101653.44344251265
2026-03-12 01:14:06.598537,75881.16461215998,25738.865831859588,101620.03044401956
2026-03-12 01:14:06.788246,83449.93251160998,18460.56607258301,101910.49858419299
2026-03-12 01:14:07.099087,80828.33759690997,20993.732712998964,101822.07030990894
2026-03-12 01:14:07.171390,83457.01548686998,18342.379027131654,101799.39451400163
2026-03-12 01:14:07.172145,89361.53920843998,12426.025449093628,101787.5646575336
2026-03-12 01:14:07.243633,87272.34347989998,14272.896764741516,101545.24024464149
2026-03-12 01:14:07.245443,83191.25328277997,18345.837151594544,101537.09043437452
2026-03-12 01:14:07.317758,88347.12066803998,13314.023218106078,101661.14388614605
2026-03-12 01:14:07.387551,86203.15552793998,15279.147857352447,101482.30338529243
2026-03-12 01:14:07.460167,88411.42829350998,13395.545420750426,101806.9737142604
2026-03-12 01:14:07.460974,90498.01994470997,11304.774385377503,101802.79433008748
2026-03-12 01:14:07.461348,97766.11282530997,4022.1251760498044,101788.23800135977
2026-03-12 01:14:07.591945,92575.36417032998,9191.77997888031,101767.14414921029
2026-03-12 01:14:07.593133,84202.95229899998,17547.47227743988,101750.42457643987
2026-03-12 01:14:07.594513,76336.98881053999,25397.72382634735,101734.71263688733
2026-03-12 01:14:07.720406,80354.45182213999,21378.454684606935,101732.90650674692
2026-03-12 01:14:07.862982,77935.2516276,23412.699338777922,101347.95096637792
2026-03-12 01:14:07.933311,85895.51539252,15875.358115108489,101770.8735076285
2026-03-12 01:14:08.002621,82045.63136217999,20177.282655738065,102222.91401791805
2026-03-12 01:14:08.073795,90671.41736924999,11731.786032746124,102403.20340199611
2026-03-12 01:14:08.074656,94514.25158650998,7881.254003239441,102395.50558974943
2026-03-12 01:14:08.150519,90577.13864552998,11881.447198229216,102458.5858437592
2026-03-12 01:14:08.220320,85562.33199140998,17032.46932254486,102594.80131395484
2026-03-12 01:14:08.222278,83358.90979530998,19231.49215683899,102590.40195214897
2026-03-12 01:14:08.223740,87244.82031642998,15337.795804656982,102582.61612108696
2026-03-12 01:14:08.293223,89455.28517288998,13237.127389875794,102692.41256276578
2026-03-12 01:14:08.295807,84566.61184064999,18116.035150434876,102682.64699108487
2026-03-12 01:14:08.365635,89634.73193406999,12878.470968532562,102513.20290260256
2026-03-12 01:14:08.434865,86294.59523308999,16076.729378818512,102371.3246119085
2026-03-12 01:14:08.436055,88666.64517959999,13699.927509681702,102366.57268928169
2026-03-12 01:14:08.506439,83958.64114359999,17937.445086685184,101896.08623028517
2026-03-12 01:14:08.939940,89335.50467607999,12977.399891532896,102312.90456761289
2026-03-12 01:14:08.940645,94180.17315111999,8123.02736594696,102303.20051706696
2026-03-12 01:14:08.941682,88188.60958054,14102.627396978758,102291.23697751875
2026-03-12 01:14:09.006918,94217.24760876,8205.373382629394,102422.62099138938
2026-03-12 01:14:09.007303,98961.0749098,3452.042796972656,102413.11770677265
2026-03-12 01:14:09.067612,102657.1078646,0.0,102657.1078646
2026-03-12 01:14:09.206666,99310.05056363999,3340.3744162719727,102650.42497991196
2026-03-12 01:14:09.207450,94352.00287603999,8288.519349591064,102640.52222563105
2026-03-12 01:14:09.359445,92139.22345214,10430.81951917572,102570.04297131572
2026-03-12 01:14:09.812623,87735.43599826,14654.137430316163,102389.57342857616
2026-03-12 01:14:09.814542,92477.85519886,9902.219663531494,102380.07486239148
2026-03-12 01:14:09.914271,88875.61966185,13485.38562112274,102361.00528297274
2026-03-12 01:14:09.981536,85150.76795898999,17085.826972398376,102236.59493138836
2026-03-12 01:14:10.053097,88745.93384279999,13524.577489602663,102270.51133240265
2026-03-12 01:14:10.128978,82255.93636459998,20149.500629618837,102405.43699421882
2026-03-12 01:14:10.130400,84794.50410939999,17605.848144825744,102400.35225422573
2026-03-12 01:14:10.267690,88470.78877345,13516.511533425903,101987.3003068759
2026-03-12 01:14:10.340730,85531.63677681,16779.067616810607,102310.7043936206
2026-03-12 01:14:10.341932,91923.79114321001,10374.110361393738,102297.90150460374
2026-03-12 01:14:11.180534,94875.51239425,7152.55729755249,102028.06969180249
2026-03-12 01:14:11.366814,92119.96018882001,9947.114064738464,102067.07425355847
2026-03-12 01:14:11.368301,87233.78641298001,14823.530979277039,102057.31739225706
2026-03-12 01:14:11.436559,91512.99709644001,10475.910556873323,101988.90765331333
2026-03-12 01:14:11.504375,88844.55611433001,13081.097479236603,101925.65359356662
2026-03-12 01:14:11.505577,91609.11814595002,10310.99724574585,101920.11539169587
2026-03-12 01:14:11.506308,96304.78085923003,5605.928007037353,101910.70886626738
2026-03-12 01:14:11.572723,98960.43981652003,2934.5206555419923,101894.96047206201
2026-03-12 01:14:11.573546,95030.70633787003,6856.404907533264,101887.11124540328
2026-03-12 01:14:11.639501,89793.26211692003,11973.155344692994,101766.41746161302
2026-03-12 01:14:11.640961,83749.86922256002,18004.47734588928,101754.34656844931
2026-03-12 01:14:11.959688,87839.95867183003,14170.424148849488,102010.38282067952
2026-03-12 01:14:12.024751,90761.69509551003,11297.912311322783,102059.60740683282
2026-03-12 01:14:12.026111,88683.23144333003,13372.22488957901,102055.45633290905
2026-03-12 01:14:12.095754,81044.21252258004,21055.8251827095,102100.03770528955
2026-03-12 01:14:12.096833,87136.28934970003,14951.548246568298,102087.83759626833
2026-03-12 01:14:12.167889,85088.63291616003,16801.529436210632,101890.16235237067
2026-03-12 01:14:12.233111,87106.98640978003,14997.775325257873,102104.7617350379
2026-03-12 01:14:12.889299,84130.96310990003,18285.129391844177,102416.0925017442
2026-03-12 01:14:12.951940,86342.34673585002,16467.091607037353,102809.43834288737
2026-03-12 01:14:13.013077,83272.35165067003,19479.06466330719,102751.41631397721
2026-03-12 01:14:13.014169,86175.67049427003,16569.92878499298,102745.59927926301
2026-03-12 01:14:13.075048,89274.61333451002,13645.467587123108,102920.08092163314
2026-03-12 01:14:13.136817,94916.59134046003,8207.441437335205,103124.03277779523
2026-03-12 01:14:13.136845,103107.62696711003,0.0,103107.62696711003
2026-03-12 01:14:13.371158,99173.84567395003,3925.924964147949,103099.77063809798
2026-03-12 01:14:13.431118,103151.86142487003,0.0,103151.86142487003
2026-03-12 01:14:13.553461,100703.21145524003,2443.760205543518,103146.97166078354
2026-03-12 01:14:13.613496,94427.91565950002,8701.991122247315,103129.90678174734
2026-03-12 01:14:13.613938,96862.26592670003,6262.764424035645,103125.03035073567
2026-03-12 01:14:13.673869,103130.82426758003,0.0,103130.82426758003
2026-03-12 01:14:13.734980,100972.60760330003,2153.9067725524906,103126.51437585252
2026-03-12 01:14:13.735672,94592.78534040003,8520.988103588867,103113.7734439889
2026-03-12 01:14:13.797025,96775.65393096003,6501.091727088929,103276.74565804897
2026-03-12 01:14:13.920397,93777.46531206003,9467.993906451416,103245.45921851145
2026-03-12 01:14:13.921476,86597.70943934003,16633.40896251831,103231.11840185834
2026-03-12 01:14:14.049087,81934.52320630003,21607.3710378006,103541.89424410064
2026-03-12 01:14:14.050179,89138.16623812003,14389.301380847168,103527.4676189672
2026-03-12 01:14:14.721220,87046.70285337004,16021.351605583954,103068.054458954
2026-03-12 01:14:14.793135,83337.72082569003,19725.595047843934,103063.31587353397
2026-03-12 01:14:14.862992,89931.37888441003,13305.402785354614,103236.78166976465
2026-03-12 01:14:14.926374,94575.02856273003,8752.128098794556,103327.15666152458
2026-03-12 01:14:14.927842,92012.95300129004,11309.086217886354,103322.0392191764
2026-03-12 01:14:15.055653,89415.21998607003,13605.240110274506,103020.46009634454
2026-03-12 01:14:15.189859,92196.83926952003,10728.557848292541,102925.39711781256
2026-03-12 01:14:15.253983,95908.30737256003,7215.177150568389,103123.48452312841
2026-03-12 01:14:15.381453,89429.99357264003,13594.215765701294,103024.20933834132
2026-03-12 01:14:15.449337,83703.38168376003,19316.096900432585,103019.47858419262
2026-03-12 01:14:15.513579,86206.42609608003,17063.75057313843,103270.17666921846
2026-03-12 01:14:15.514659,91930.07673336004,11328.638729872131,103258.71546323216
2026-03-12 01:14:15.581171,85126.52295336004,18005.538652172087,103132.06160553213
2026-03-12 01:14:15.646432,92100.55383456004,11372.13251177597,103472.686346336
2026-03-12 01:14:15.710428,86802.08650374004,16666.1065229599,103468.19302669994
2026-03-12 01:14:15.711616,88948.00043349003,14515.893598784638,103463.89403227466
2026-03-12 01:14:15.838657,83479.34258749003,19863.879934549714,103343.22252203974
2026-03-12 01:14:15.840227,80112.01112925002,23224.486108084868,103336.49723733489
2026-03-12 01:14:15.901583,82741.68457118003,20624.42345459137,103366.10802577139
2026-03-12 01:14:15.902604,88005.55437594003,15350.00859567566,103355.5629716157
2026-03-12 01:14:15.962659,91477.95473034003,11935.318727729797,103413.27345806983
2026-03-12 01:14:16.420085,97941.26221162004,5521.437746867371,103462.69995848741
2026-03-12 01:14:16.420910,96007.67629245004,7451.162431953431,103458.83872440347
2026-03-12 01:14:16.421982,91149.32445453004,12299.813854878235,103449.13830940827
2026-03-12 01:14:16.422744,96659.72533456003,6778.376108010863,103438.1014425709
2026-03-12 01:14:16.495482,91274.38842513003,12093.487230231476,103367.87565536151
2026-03-12 01:14:16.565760,96160.25651537003,7374.501132808686,103534.75764817871
2026-03-12 01:14:16.566187,101566.96852663002,1956.9575232330324,103523.92604986306
2026-03-12 01:14:16.639530,99354.36187703002,4188.711789645386,103543.07366667541
2026-03-12 01:14:16.712346,101321.26939394002,2187.564552233887,103508.83394617391
2026-03-12 01:14:16.713414,96955.71016483002,6544.40560005722,103500.11576488723
2026-03-12 01:14:16.845506,91790.09855198002,11784.733931056213,103574.83248303623
2026-03-12 01:14:16.968075,88911.95419063001,14749.767391747284,103661.7215823773
2026-03-12 01:14:16.969171,93351.58186790001,10301.24568943634,103652.82755733635
2026-03-12 01:14:17.091620,88511.98657615001,15051.639378733062,103563.62595488307
2026-03-12 01:14:17.153369,90727.24695239,12998.641770925904,103725.8887233159
2026-03-12 01:14:17.284622,87296.87640887001,16470.819519831086,103767.6959287011
2026-03-12 01:14:17.468822,90748.66933591002,13180.595657571412,103929.26499348143
2026-03-12 01:14:17.531208,84785.38669065002,19092.238815990444,103877.62550664047
2026-03-12 01:14:17.593680,87746.51286975002,16262.80513452301,104009.31800427302
2026-03-12 01:14:17.595118,81730.16692367003,22267.13858526764,103997.30550893766
2026-03-12 01:14:17.719631,87741.04339133002,16359.290198915864,104100.3335902459
2026-03-12 01:14:18.069878,81149.47906817003,23050.796940286255,104200.27600845628
2026-03-12 01:14:18.135811,86702.68470544003,17743.643293770598,104446.32799921063
2026-03-12 01:14:18.203043,84750.30735440002,19619.082214518738,104369.38956891876
2026-03-12 01:14:18.204065,89786.80415840002,14572.495780612182,104359.2999390122
2026-03-12 01:14:18.271511,91747.28515060002,12592.111956527711,104339.39710712773
2026-03-12 01:14:18.272542,89169.33087971002,15164.917723798371,104334.24860350839
2026-03-12 01:14:18.273286,95805.02297057002,8515.935826224519,104320.95879679454
2026-03-12 01:14:18.340968,92143.18781489001,12122.312318328095,104265.50013321811
2026-03-12 01:14:18.413750,95797.24000969001,8562.320198217774,104359.56020790778
2026-03-12 01:14:18.481742,92931.08320779001,11464.518598480987,104395.601806271
2026-03-12 01:14:18.548535,95823.47473809001,8591.321296501923,104414.79603459193
2026-03-12 01:14:18.617299,98426.92946511,5887.699085623169,104314.62855073318
2026-03-12 01:14:18.686295,92895.71656371001,11369.180724932863,104264.89728864288
2026-03-12 01:14:18.756158,90227.78089203002,13871.546749969482,104099.3276419995
2026-03-12 01:14:18.826445,87236.47623939002,16558.164591290282,103794.64083068029
2026-03-12 01:14:18.899823,92712.08806524002,11256.26551548767,103968.3535807277
2026-03-12 01:14:18.900620,95730.46991292002,8231.83863645935,103962.30854937936
2026-03-12 01:14:19.183969,93538.11188428002,10726.683064633178,104264.7949489132
2026-03-12 01:14:19.255578,87562.98849772003,16610.86378748474,104173.85228520478
2026-03-12 01:14:19.432732,90206.66070556003,14229.51446927185,104436.17517483188
2026-03-12 01:14:20.023653,87593.55891332003,16728.675231381225,104322.23414470124
2026-03-12 01:14:20.095228,90229.13726852003,14229.270000326538,104458.40726884657
2026-03-12 01:14:20.164386,85750.83313568003,18538.404284750366,104289.2374204304
2026-03-12 01:14:20.165708,91530.53095736004,12747.129400610353,104277.6603579704
2026-03-12 01:14:20.300606,97654.99342168003,6668.5657842453,104323.55920592532
2026-03-12 01:14:20.447160,94780.40163924004,9517.46055997162,104297.86219921165
2026-03-12 01:14:20.447881,96944.29082340004,7349.236935264587,104293.52775866463
2026-03-12 01:14:20.516341,99812.52073420004,4498.080518440246,104310.60125264028
2026-03-12 01:14:20.582487,96863.76159036004,7441.8225587463385,104305.58414910638
2026-03-12 01:14:20.649082,93021.13955190004,11322.989626693725,104344.12917859376
2026-03-12 01:14:20.782724,88441.29963510003,15925.584444258118,104366.88407935815
2026-03-12 01:14:20.848920,91328.38248074004,12848.287386970518,104176.66986771056
2026-03-12 01:14:20.850297,87677.40330827003,16491.975975499725,104169.37928376975
2026-03-12 01:14:21.039760,83358.83075717003,21193.9822608963,104552.81301806633
2026-03-12 01:14:21.107497,87657.57818307003,16871.244627462005,104528.82281053203
2026-03-12 01:14:21.108556,91583.06525271003,12937.893610927582,104520.95886363761
2026-03-12 01:14:21.109381,95262.33813954004,9251.250109040833,104513.58824858087
2026-03-12 01:14:21.242836,99926.34820202003,4486.1866227706905,104412.53482479072
2026-03-12 01:14:21.373199,96606.35300311004,7839.300781347656,104445.6537844577
2026-03-12 01:14:21.835476,99885.23713146003,4537.249179090882,104422.48631055091
2026-03-12 01:14:21.836192,95600.82108771004,8813.108858995056,104413.92994670509
2026-03-12 01:14:21.837228,93662.05709846003,10748.001081056213,104410.05817951624
2026-03-12 01:14:21.902633,98234.24657607003,6216.970866299438,104451.21744236947
2026-03-12 01:14:21.965528,102491.23901288003,1916.0309994888305,104407.27001236887
2026-03-12 01:14:22.030126,94455.49608008003,9941.775174592589,104397.27125467263
2026-03-12 01:14:22.235110,91437.77582648004,12881.385174888612,104319.16100136864
2026-03-12 01:14:22.310513,82980.71632088003,21274.33022619934,104255.04654707937
2026-03-12 01:14:22.386065,86048.06707728004,18328.094778150942,104376.16185543098
2026-03-12 01:14:22.534685,80198.68491632004,24177.646092124938,104376.33100844498
2026-03-12 01:14:22.607123,86032.35951128004,18291.90701216278,104324.26652344281
2026-03-12 01:14:22.680988,83863.28672438004,20191.395956427,104054.68268080705
2026-03-12 01:14:22.755179,91945.62846518004,11821.521088949585,103767.14955412962
2026-03-12 01:14:22.756082,93796.87488118003,9966.566415182495,103763.44129636252
2026-03-12 01:14:22.829595,95920.76241533003,7838.458785241699,103759.22120057173
2026-03-12 01:14:22.830434,91399.24860783003,12350.942212201691,103750.19082003171
2026-03-12 01:14:22.904788,86618.07813894002,17279.29369421005,103897.37183315007
2026-03-12 01:14:23.045651,91394.55180849002,12678.78265550232,104073.33446399235
2026-03-12 01:14:23.113191,96140.96241610002,7796.598580480957,103937.56099658099
2026-03-12 01:14:23.113922,93704.08331510003,10228.611602911376,103932.6949180114
2026-03-12 01:14:23.181996,86081.36948298002,17660.47727944336,103741.84676242337
2026-03-12 01:14:23.588128,82745.90093346003,20876.545595928954,103622.44652938898
2026-03-12 01:14:23.654102,86095.05334818002,17817.38656067505,103912.43990885507
2026-03-12 01:14:23.655576,81465.50120021003,22437.69536322937,103903.1965634394
2026-03-12 01:14:23.722684,77830.88627056003,25833.598717259978,103664.48498782
2026-03-12 01:14:23.724179,82459.19713145003,21196.019193104552,103655.21632455458
2026-03-12 01:14:23.859343,86153.71238500002,18147.31962491455,104301.03200991458
2026-03-12 01:14:23.860127,88520.52542880001,15775.765652197266,104296.29108099728
2026-03-12 01:14:23.860535,96415.66770608001,7864.810352655029,104280.47805873504
2026-03-12 01:14:23.926316,104311.35232036002,0.0,104311.35232036002
2026-03-12 01:14:23.993203,99531.82067396001,4769.987476196289,104301.8081501563
2026-03-12 01:14:23.994195,96502.82270308002,7792.937095277404,104295.75979835742
2026-03-12 01:14:24.062407,93317.62691202002,10936.002031635286,104253.6289436553
2026-03-12 01:14:24.063149,96308.84457781001,7938.7918363128665,104247.63641412288
2026-03-12 01:14:24.130677,93703.25362697002,10460.93146125183,104164.18508822186
2026-03-12 01:14:24.132117,91078.04553969002,13080.897564248657,104158.94310393868
2026-03-12 01:14:24.201332,95862.07059714002,8401.92228494873,104263.99288208874
2026-03-12 01:14:24.202103,98492.41634434002,5766.307597912598,104258.72394225262
2026-03-12 01:14:24.273479,90374.14340914002,13971.082292131043,104345.22570127106
2026-03-12 01:14:24.274224,93007.86640468001,11332.084007717895,104339.95041239791
2026-03-12 01:14:24.344738,85622.27542644001,18746.96300897217,104369.23843541218
2026-03-12 01:14:24.345504,93747.13374564,10605.83021270752,104352.96395834752
2026-03-12 01:14:24.416441,89296.59268682,15166.772534848023,104463.36522166803
2026-03-12 01:14:24.494533,86853.48312216,17784.44409760132,104637.92721976133
2026-03-12 01:14:24.572063,94434.06946264,10208.032257421875,104642.10172006188
2026-03-12 01:14:24.572998,98957.12999806,5675.910434243775,104633.04043230378
2026-03-12 01:14:24.653042,96375.78989966,8281.2720550354,104657.0619546954
